"Plot Title: 10509632"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509632, SEN S/N: 10509632)","RH, % (LGR S/N: 10509632, SEN S/N: 10509632)","DewPt, °C (LGR S/N: 10509632, SEN S/N: 10509632)","Max: Temperature, °C (LGR S/N: 10509632)","Min: Temperature, °C (LGR S/N: 10509632)","Avg: Temperature, °C (LGR S/N: 10509632)","Max: Relative Humidity, % (LGR S/N: 10509632)","Min: Relative Humidity, % (LGR S/N: 10509632)","Avg: Relative Humidity, % (LGR S/N: 10509632)","Coupler Detached (LGR S/N: 10509632)","Coupler Attached (LGR S/N: 10509632)","Host Connected (LGR S/N: 10509632)","Stopped (LGR S/N: 10509632)","End Of File (LGR S/N: 10509632)"
3863,07/10/18 10:30:00 PM,23.641,53.187,13.871,,,,,,,,,,,
3864,07/10/18 11:00:00 PM,23.593,51.953,13.473,,,,,,,,,,,
3865,07/10/18 11:30:00 PM,23.256,53.604,13.632,,,,,,,,,,,
3866,07/11/18 12:00:00 AM,23.160,54.653,13.834,28.841,22.130,25.679,70.936,50.976,60.337,,,,,
3867,07/11/18 12:30:00 AM,23.136,54.650,13.810,,,,,,,,,,,
3868,07/11/18 01:00:00 AM,22.848,55.418,13.751,,,,,,,,,,,
3869,07/11/18 01:30:00 AM,22.609,56.841,13.907,,,,,,,,,,,
3870,07/11/18 02:00:00 AM,22.609,57.736,14.140,,,,,,,,,,,
3871,07/11/18 02:30:00 AM,22.537,58.495,14.268,,,,,,,,,,,
3872,07/11/18 03:00:00 AM,22.298,59.777,14.367,,,,,,,,,,,
3873,07/11/18 03:30:00 AM,22.178,61.040,14.565,,,,,,,,,,,
3874,07/11/18 04:00:00 AM,22.130,62.036,14.761,,,,,,,,,,,
3875,07/11/18 04:30:00 AM,22.681,61.274,15.097,,,,,,,,,,,
3876,07/11/18 05:00:00 AM,23.737,59.112,15.554,,,,,,,,,,,
3877,07/11/18 05:30:00 AM,24.026,62.437,16.653,,,,,,,,,,,
3878,07/11/18 06:00:00 AM,24.291,61.166,16.592,,,,,,,,,,,
3879,07/11/18 06:30:00 AM,24.823,62.323,17.379,,,,,,,,,,,
3880,07/11/18 07:00:00 AM,24.968,61.796,17.387,,,,,,,,,,,
3881,07/11/18 07:30:00 AM,25.477,60.833,17.628,,,,,,,,,,,
3882,07/11/18 08:00:00 AM,25.939,62.076,18.374,,,,,,,,,,,
3883,07/11/18 08:30:00 AM,26.207,66.118,19.597,,,,,,,,,,,
3884,07/11/18 09:00:00 AM,26.598,67.487,20.285,,,,,,,,,,,
3885,07/11/18 09:30:00 AM,27.235,62.655,19.744,,,,,,,,,,,
3886,07/11/18 10:00:00 AM,27.481,60.004,19.305,,,,,,,,,,,
3887,07/11/18 10:30:00 AM,28.072,61.648,20.284,,,,,,,,,,,
3888,07/11/18 11:00:00 AM,28.270,57.720,19.442,,,,,,,,,,,
3889,07/11/18 11:30:00 AM,28.295,56.938,19.252,,,,,,,,,,,
3890,07/11/18 12:00:00 PM,28.642,55.252,19.106,,,,,,,,,,,
3891,07/11/18 12:30:00 PM,28.841,54.265,19.008,,,,,,,,,,,
3892,07/11/18 01:00:00 PM,28.766,52.438,18.402,,,,,,,,,,,
3893,07/11/18 01:30:00 PM,28.766,54.286,18.945,,,,,,,,,,,
3894,07/11/18 02:00:00 PM,28.543,54.064,18.673,,,,,,,,,,,
3895,07/11/18 02:30:00 PM,28.345,53.941,18.453,,,,,,,,,,,
3896,07/11/18 03:00:00 PM,28.568,51.931,18.066,,,,,,,,,,,
3897,07/11/18 03:30:00 PM,28.369,50.976,17.593,,,,,,,,,,,
3898,07/11/18 04:00:00 PM,28.221,58.527,19.612,,,,,,,,,,,
3899,07/11/18 04:30:00 PM,27.751,51.789,17.270,,,,,,,,,,,
3900,07/11/18 05:00:00 PM,27.235,63.147,19.865,,,,,,,,,,,
3901,07/11/18 05:30:00 PM,26.793,62.952,19.399,,,,,,,,,,,
3902,07/11/18 06:00:00 PM,26.402,65.270,19.585,,,,,,,,,,,
3903,07/11/18 06:30:00 PM,26.256,65.519,19.504,,,,,,,,,,,
3904,07/11/18 07:00:00 PM,25.866,68.171,19.740,,,,,,,,,,,
3905,07/11/18 07:30:00 PM,25.501,64.935,18.649,,,,,,,,,,,
3906,07/11/18 08:00:00 PM,25.307,65.841,18.675,,,,,,,,,,,
3907,07/11/18 08:30:00 PM,24.992,68.615,19.003,,,,,,,,,,,
3908,07/11/18 09:00:00 PM,24.677,70.406,19.092,,,,,,,,,,,
3909,07/11/18 09:30:00 PM,24.653,70.936,19.182,,,,,,,,,,,
3910,07/11/18 10:00:00 PM,24.702,69.160,18.845,,,,,,,,,,,
3911,07/11/18 10:30:00 PM,24.750,58.124,16.250,,,,,,,,,,,
3912,07/11/18 11:00:00 PM,24.726,56.628,15.831,,,,,,,,,,,
3913,07/11/18 11:30:00 PM,24.315,64.764,17.481,,,,,,,,,,,
3914,07/12/18 12:00:00 AM,24.291,58.456,15.906,30.016,23.304,26.796,79.892,53.094,61.460,,,,,
3915,07/12/18 12:30:00 AM,24.146,56.542,15.266,,,,,,,,,,,
3916,07/12/18 01:00:00 AM,24.122,56.663,15.276,,,,,,,,,,,
3917,07/12/18 01:30:00 AM,24.098,57.808,15.556,,,,,,,,,,,
3918,07/12/18 02:00:00 AM,23.785,58.842,15.530,,,,,,,,,,,
3919,07/12/18 02:30:00 AM,23.713,58.707,15.427,,,,,,,,,,,
3920,07/12/18 03:00:00 AM,23.593,60.717,15.821,,,,,,,,,,,
3921,07/12/18 03:30:00 AM,23.497,60.211,15.605,,,,,,,,,,,
3922,07/12/18 04:00:00 AM,23.304,63.109,16.130,,,,,,,,,,,
3923,07/12/18 04:30:00 AM,23.978,63.069,16.759,,,,,,,,,,,
3924,07/12/18 05:00:00 AM,24.532,73.774,19.659,,,,,,,,,,,
3925,07/12/18 05:30:00 AM,24.798,70.785,19.289,,,,,,,,,,,
3926,07/12/18 06:00:00 AM,24.992,66.873,18.612,,,,,,,,,,,
3927,07/12/18 06:30:00 AM,24.847,74.977,20.207,,,,,,,,,,,
3928,07/12/18 07:00:00 AM,25.404,75.934,20.940,,,,,,,,,,,
3929,07/12/18 07:30:00 AM,25.355,79.892,21.662,,,,,,,,,,,
3930,07/12/18 08:00:00 AM,25.817,74.816,21.115,,,,,,,,,,,
3931,07/12/18 08:30:00 AM,26.573,68.869,20.574,,,,,,,,,,,
3932,07/12/18 09:00:00 AM,27.210,66.655,20.679,,,,,,,,,,,
3933,07/12/18 09:30:00 AM,28.147,62.186,20.489,,,,,,,,,,,
3934,07/12/18 10:00:00 AM,28.196,63.490,20.860,,,,,,,,,,,
3935,07/12/18 10:30:00 AM,28.617,60.243,20.437,,,,,,,,,,,
3936,07/12/18 11:00:00 AM,29.040,60.247,20.836,,,,,,,,,,,
3937,07/12/18 11:30:00 AM,29.389,61.175,21.406,,,,,,,,,,,
3938,07/12/18 12:00:00 PM,29.414,56.819,20.265,,,,,,,,,,,
3939,07/12/18 12:30:00 PM,29.515,59.382,21.055,,,,,,,,,,,
3940,07/12/18 01:00:00 PM,29.815,55.960,20.399,,,,,,,,,,,
3941,07/12/18 01:30:00 PM,29.540,57.374,20.535,,,,,,,,,,,
3942,07/12/18 02:00:00 PM,29.840,54.756,20.079,,,,,,,,,,,
3943,07/12/18 02:30:00 PM,30.016,54.622,20.203,,,,,,,,,,,
3944,07/12/18 03:00:00 PM,29.966,54.041,19.987,,,,,,,,,,,
3945,07/12/18 03:30:00 PM,29.540,54.745,19.796,,,,,,,,,,,
3946,07/12/18 04:00:00 PM,29.590,53.094,19.359,,,,,,,,,,,
3947,07/12/18 04:30:00 PM,29.389,54.533,19.595,,,,,,,,,,,
3948,07/12/18 05:00:00 PM,29.190,55.964,19.817,,,,,,,,,,,
3949,07/12/18 05:30:00 PM,28.742,60.169,20.535,,,,,,,,,,,
3950,07/12/18 06:00:00 PM,28.122,59.605,19.804,,,,,,,,,,,
3951,07/12/18 06:30:00 PM,27.579,63.726,20.333,,,,,,,,,,,
3952,07/12/18 07:00:00 PM,27.284,60.934,19.358,,,,,,,,,,,
3953,07/12/18 07:30:00 PM,26.940,61.313,19.130,,,,,,,,,,,
3954,07/12/18 08:00:00 PM,26.744,58.396,18.192,,,,,,,,,,,
3955,07/12/18 08:30:00 PM,26.793,57.686,18.049,,,,,,,,,,,
3956,07/12/18 09:00:00 PM,26.720,59.606,18.486,,,,,,,,,,,
3957,07/12/18 09:30:00 PM,26.475,58.262,17.905,,,,,,,,,,,
3958,07/12/18 10:00:00 PM,26.280,59.506,18.047,,,,,,,,,,,
3959,07/12/18 10:30:00 PM,26.182,59.584,17.975,,,,,,,,,,,
3960,07/12/18 11:00:00 PM,25.671,62.186,18.148,,,,,,,,,,,
3961,07/12/18 11:30:00 PM,25.428,63.766,18.302,,,,,,,,,,,
3962,07/13/18 12:00:00 AM,25.186,64.669,18.286,31.255,24.291,27.841,75.206,46.642,60.180,,,,,
3963,07/13/18 12:30:00 AM,25.234,63.338,18.015,,,,,,,,,,,
3964,07/13/18 01:00:00 AM,25.089,63.557,17.930,,,,,,,,,,,
3965,07/13/18 01:30:00 AM,25.113,63.775,18.005,,,,,,,,,,,
3966,07/13/18 02:00:00 AM,25.065,63.888,17.986,,,,,,,,,,,
3967,07/13/18 02:30:00 AM,24.460,64.940,17.659,,,,,,,,,,,
3968,07/13/18 03:00:00 AM,24.629,64.393,17.692,,,,,,,,,,,
3969,07/13/18 03:30:00 AM,24.388,66.918,18.045,,,,,,,,,,,
3970,07/13/18 04:00:00 AM,24.291,71.106,18.870,,,,,,,,,,,
3971,07/13/18 04:30:00 AM,24.388,73.305,19.422,,,,,,,,,,,
3972,07/13/18 05:00:00 AM,24.702,73.425,19.750,,,,,,,,,,,
3973,07/13/18 05:30:00 AM,25.137,69.418,19.319,,,,,,,,,,,
3974,07/13/18 06:00:00 AM,25.866,68.201,19.747,,,,,,,,,,,
3975,07/13/18 06:30:00 AM,26.134,69.450,20.282,,,,,,,,,,,
3976,07/13/18 07:00:00 AM,26.158,75.206,21.524,,,,,,,,,,,
3977,07/13/18 07:30:00 AM,26.622,73.411,21.603,,,,,,,,,,,
3978,07/13/18 08:00:00 AM,27.505,68.976,21.491,,,,,,,,,,,
3979,07/13/18 08:30:00 AM,27.776,69.507,21.870,,,,,,,,,,,
3980,07/13/18 09:00:00 AM,28.916,62.620,21.325,,,,,,,,,,,
3981,07/13/18 09:30:00 AM,28.717,62.154,21.020,,,,,,,,,,,
3982,07/13/18 10:00:00 AM,28.941,60.730,20.868,,,,,,,,,,,
3983,07/13/18 10:30:00 AM,29.865,57.990,21.009,,,,,,,,,,,
3984,07/13/18 11:00:00 AM,30.091,57.646,21.127,,,,,,,,,,,
3985,07/13/18 11:30:00 AM,30.697,53.823,20.602,,,,,,,,,,,
3986,07/13/18 12:00:00 PM,31.077,53.235,20.779,,,,,,,,,,,
3987,07/13/18 12:30:00 PM,30.697,54.527,20.808,,,,,,,,,,,
3988,07/13/18 01:00:00 PM,30.798,54.061,20.766,,,,,,,,,,,
3989,07/13/18 01:30:00 PM,30.950,47.553,18.866,,,,,,,,,,,
3990,07/13/18 02:00:00 PM,31.255,46.642,18.836,,,,,,,,,,,
3991,07/13/18 02:30:00 PM,30.925,46.798,18.589,,,,,,,,,,,
3992,07/13/18 03:00:00 PM,30.849,48.713,19.156,,,,,,,,,,,
3993,07/13/18 03:30:00 PM,30.773,48.443,18.998,,,,,,,,,,,
3994,07/13/18 04:00:00 PM,30.621,48.619,18.917,,,,,,,,,,,
3995,07/13/18 04:30:00 PM,30.520,47.663,18.510,,,,,,,,,,,
3996,07/13/18 05:00:00 PM,30.419,47.585,18.392,,,,,,,,,,,
3997,07/13/18 05:30:00 PM,30.041,47.441,17.999,,,,,,,,,,,
3998,07/13/18 06:00:00 PM,29.615,54.788,19.878,,,,,,,,,,,
3999,07/13/18 06:30:00 PM,29.389,49.144,17.958,,,,,,,,,,,
4000,07/13/18 07:00:00 PM,28.841,51.424,18.165,,,,,,,,,,,
4001,07/13/18 07:30:00 PM,28.419,53.252,18.321,,,,,,,,,,,
4002,07/13/18 08:00:00 PM,27.998,55.571,18.595,,,,,,,,,,,
4003,07/13/18 08:30:00 PM,27.677,59.941,19.474,,,,,,,,,,,
4004,07/13/18 09:00:00 PM,27.382,63.171,20.010,,,,,,,,,,,
4005,07/13/18 09:30:00 PM,27.407,65.289,20.545,,,,,,,,,,,
4006,07/13/18 10:00:00 PM,26.646,65.647,19.906,,,,,,,,,,,
4007,07/13/18 10:30:00 PM,26.378,66.117,19.760,,,,,,,,,,,
4008,07/13/18 11:00:00 PM,26.353,66.840,19.904,,,,,,,,,,,
4009,07/13/18 11:30:00 PM,26.378,63.711,19.189,,,,,,,,,,,
4010,07/14/18 12:00:00 AM,26.061,63.872,18.927,32.175,24.968,28.093,70.504,46.175,61.042,,,,,
4011,07/14/18 12:30:00 AM,25.890,67.151,19.533,,,,,,,,,,,
4012,07/14/18 01:00:00 AM,25.598,65.982,18.986,,,,,,,,,,,
4013,07/14/18 01:30:00 AM,25.525,65.364,18.772,,,,,,,,,,,
4014,07/14/18 02:00:00 AM,25.428,65.014,18.598,,,,,,,,,,,
4015,07/14/18 02:30:00 AM,25.453,66.773,19.029,,,,,,,,,,,
4016,07/14/18 03:00:00 AM,25.113,70.130,19.451,,,,,,,,,,,
4017,07/14/18 03:30:00 AM,25.137,67.019,18.784,,,,,,,,,,,
4018,07/14/18 04:00:00 AM,25.065,66.585,18.615,,,,,,,,,,,
4019,07/14/18 04:30:00 AM,24.968,69.388,19.150,,,,,,,,,,,
4020,07/14/18 05:00:00 AM,25.963,65.256,19.164,,,,,,,,,,,
4021,07/14/18 05:30:00 AM,26.182,64.197,19.121,,,,,,,,,,,
4022,07/14/18 06:00:00 AM,26.304,65.861,19.630,,,,,,,,,,,
4023,07/14/18 06:30:00 AM,26.646,67.224,20.272,,,,,,,,,,,
4024,07/14/18 07:00:00 AM,27.333,67.495,20.990,,,,,,,,,,,
4025,07/14/18 07:30:00 AM,27.038,66.504,20.480,,,,,,,,,,,
4026,07/14/18 08:00:00 AM,27.235,67.175,20.823,,,,,,,,,,,
4027,07/14/18 08:30:00 AM,28.742,61.631,20.911,,,,,,,,,,,
4028,07/14/18 09:00:00 AM,28.941,64.321,21.770,,,,,,,,,,,
4029,07/14/18 09:30:00 AM,30.066,56.123,20.679,,,,,,,,,,,
4030,07/14/18 10:00:00 AM,30.394,52.082,19.799,,,,,,,,,,,
4031,07/14/18 10:30:00 AM,31.179,51.510,20.348,,,,,,,,,,,
4032,07/14/18 11:00:00 AM,31.433,52.480,20.880,,,,,,,,,,,
4033,07/14/18 11:30:00 AM,30.722,53.923,20.654,,,,,,,,,,,
4034,07/14/18 12:00:00 PM,31.535,51.202,20.581,,,,,,,,,,,
4035,07/14/18 12:30:00 PM,32.175,48.652,20.351,,,,,,,,,,,
4036,07/14/18 01:00:00 PM,31.153,55.262,21.446,,,,,,,,,,,
4037,07/14/18 01:30:00 PM,31.001,54.889,21.196,,,,,,,,,,,
4038,07/14/18 02:00:00 PM,30.672,54.108,20.662,,,,,,,,,,,
4039,07/14/18 02:30:00 PM,30.495,52.802,20.110,,,,,,,,,,,
4040,07/14/18 03:00:00 PM,30.798,51.072,19.861,,,,,,,,,,,
4041,07/14/18 03:30:00 PM,30.621,48.847,18.991,,,,,,,,,,,
4042,07/14/18 04:00:00 PM,30.646,46.175,18.123,,,,,,,,,,,
4043,07/14/18 04:30:00 PM,30.621,46.924,18.355,,,,,,,,,,,
4044,07/14/18 05:00:00 PM,29.840,53.896,19.828,,,,,,,,,,,
4045,07/14/18 05:30:00 PM,29.414,53.326,19.266,,,,,,,,,,,
4046,07/14/18 06:00:00 PM,28.990,56.378,19.747,,,,,,,,,,,
4047,07/14/18 06:30:00 PM,28.419,62.385,20.797,,,,,,,,,,,
4048,07/14/18 07:00:00 PM,27.949,62.617,20.410,,,,,,,,,,,
4049,07/14/18 07:30:00 PM,27.850,64.507,20.780,,,,,,,,,,,
4050,07/14/18 08:00:00 PM,27.382,69.195,21.422,,,,,,,,,,,
4051,07/14/18 08:30:00 PM,26.916,70.101,21.176,,,,,,,,,,,
4052,07/14/18 09:00:00 PM,26.598,69.834,20.812,,,,,,,,,,,
4053,07/14/18 09:30:00 PM,26.549,65.721,19.830,,,,,,,,,,,
4054,07/14/18 10:00:00 PM,26.720,65.020,19.828,,,,,,,,,,,
4055,07/14/18 10:30:00 PM,26.744,68.086,20.562,,,,,,,,,,,
4056,07/14/18 11:00:00 PM,26.500,70.504,20.865,,,,,,,,,,,
4057,07/14/18 11:30:00 PM,26.475,65.465,19.700,,,,,,,,,,,
4058,07/15/18 12:00:00 AM,26.280,68.696,20.255,32.150,25.016,28.562,77.879,42.388,62.071,,,,,
4059,07/15/18 12:30:00 AM,26.109,67.250,19.765,,,,,,,,,,,
4060,07/15/18 01:00:00 AM,25.963,71.001,20.456,,,,,,,,,,,
4061,07/15/18 01:30:00 AM,26.036,67.901,19.843,,,,,,,,,,,
4062,07/15/18 02:00:00 AM,25.647,71.863,20.336,,,,,,,,,,,
4063,07/15/18 02:30:00 AM,25.428,71.792,20.110,,,,,,,,,,,
4064,07/15/18 03:00:00 AM,25.210,74.052,20.371,,,,,,,,,,,
4065,07/15/18 03:30:00 AM,25.016,73.603,20.091,,,,,,,,,,,
4066,07/15/18 04:00:00 AM,25.065,72.611,19.932,,,,,,,,,,,
4067,07/15/18 04:30:00 AM,25.453,71.886,20.154,,,,,,,,,,,
4068,07/15/18 05:00:00 AM,26.207,67.599,19.937,,,,,,,,,,,
4069,07/15/18 05:30:00 AM,26.818,66.557,20.282,,,,,,,,,,,
4070,07/15/18 06:00:00 AM,27.751,66.323,21.118,,,,,,,,,,,
4071,07/15/18 06:30:00 AM,27.358,69.371,21.438,,,,,,,,,,,
4072,07/15/18 07:00:00 AM,27.653,67.248,21.239,,,,,,,,,,,
4073,07/15/18 07:30:00 AM,28.791,62.228,21.109,,,,,,,,,,,
4074,07/15/18 08:00:00 AM,29.615,58.739,20.977,,,,,,,,,,,
4075,07/15/18 08:30:00 AM,29.565,62.570,21.927,,,,,,,,,,,
4076,07/15/18 09:00:00 AM,29.916,61.351,21.948,,,,,,,,,,,
4077,07/15/18 09:30:00 AM,30.293,59.596,21.843,,,,,,,,,,,
4078,07/15/18 10:00:00 AM,30.469,58.396,21.686,,,,,,,,,,,
4079,07/15/18 10:30:00 AM,31.153,53.759,21.006,,,,,,,,,,,
4080,07/15/18 11:00:00 AM,30.722,53.122,20.416,,,,,,,,,,,
4081,07/15/18 11:30:00 AM,31.153,48.622,19.405,,,,,,,,,,,
4082,07/15/18 12:00:00 PM,31.510,44.139,18.190,,,,,,,,,,,
4083,07/15/18 12:30:00 PM,31.816,45.823,19.064,,,,,,,,,,,
4084,07/15/18 01:00:00 PM,32.150,42.388,18.121,,,,,,,,,,,
4085,07/15/18 01:30:00 PM,32.124,46.550,19.596,,,,,,,,,,,
4086,07/15/18 02:00:00 PM,31.306,48.934,19.647,,,,,,,,,,,
4087,07/15/18 02:30:00 PM,30.950,50.446,19.805,,,,,,,,,,,
4088,07/15/18 03:00:00 PM,31.153,49.694,19.753,,,,,,,,,,,
4089,07/15/18 03:30:00 PM,31.281,46.874,18.939,,,,,,,,,,,
4090,07/15/18 04:00:00 PM,31.052,48.641,19.318,,,,,,,,,,,
4091,07/15/18 04:30:00 PM,30.900,48.850,19.247,,,,,,,,,,,
4092,07/15/18 05:00:00 PM,30.545,53.258,20.293,,,,,,,,,,,
4093,07/15/18 05:30:00 PM,29.540,63.031,22.019,,,,,,,,,,,
4094,07/15/18 06:00:00 PM,28.965,63.832,21.674,,,,,,,,,,,
4095,07/15/18 06:30:00 PM,28.593,62.196,20.913,,,,,,,,,,,
4096,07/15/18 07:00:00 PM,28.270,65.711,21.467,,,,,,,,,,,
4097,07/15/18 07:30:00 PM,28.221,66.160,21.527,,,,,,,,,,,
4098,07/15/18 08:00:00 PM,28.147,68.093,21.905,,,,,,,,,,,
4099,07/15/18 08:30:00 PM,28.320,58.980,19.826,,,,,,,,,,,
4100,07/15/18 09:00:00 PM,28.147,63.050,20.705,,,,,,,,,,,
4101,07/15/18 09:30:00 PM,27.259,73.799,22.300,,,,,,,,,,,
4102,07/15/18 10:00:00 PM,27.235,75.565,22.641,,,,,,,,,,,
4103,07/15/18 10:30:00 PM,26.793,77.730,22.646,,,,,,,,,,,
4104,07/15/18 11:00:00 PM,26.524,77.879,22.414,,,,,,,,,,,
4105,07/15/18 11:30:00 PM,26.500,71.637,21.109,,,,,,,,,,,
4106,07/16/18 12:00:00 AM,26.231,68.838,20.239,32.484,25.210,28.848,78.594,37.169,54.744,,,,,
4107,07/16/18 12:30:00 AM,26.256,69.741,20.463,,,,,,,,,,,
4108,07/16/18 01:00:00 AM,25.939,72.689,20.792,,,,,,,,,,,
4109,07/16/18 01:30:00 AM,26.207,67.207,19.848,,,,,,,,,,,
4110,07/16/18 02:00:00 AM,25.963,67.104,19.592,,,,,,,,,,,
4111,07/16/18 02:30:00 AM,25.768,67.883,19.583,,,,,,,,,,,
4112,07/16/18 03:00:00 AM,25.623,68.608,19.605,,,,,,,,,,,
4113,07/16/18 03:30:00 AM,25.210,78.594,21.272,,,,,,,,,,,
4114,07/16/18 04:00:00 AM,25.283,69.026,19.372,,,,,,,,,,,
4115,07/16/18 04:30:00 AM,25.598,68.934,19.654,,,,,,,,,,,
4116,07/16/18 05:00:00 AM,26.378,66.147,19.767,,,,,,,,,,,
4117,07/16/18 05:30:00 AM,26.646,66.406,20.083,,,,,,,,,,,
4118,07/16/18 06:00:00 AM,27.038,66.747,20.536,,,,,,,,,,,
4119,07/16/18 06:30:00 AM,26.965,68.246,20.809,,,,,,,,,,,
4120,07/16/18 07:00:00 AM,27.186,68.467,21.070,,,,,,,,,,,
4121,07/16/18 07:30:00 AM,27.998,66.030,21.284,,,,,,,,,,,
4122,07/16/18 08:00:00 AM,27.333,69.938,21.540,,,,,,,,,,,
4123,07/16/18 08:30:00 AM,28.791,64.173,21.592,,,,,,,,,,,
4124,07/16/18 09:00:00 AM,29.765,60.548,21.597,,,,,,,,,,,
4125,07/16/18 09:30:00 AM,29.941,58.977,21.347,,,,,,,,,,,
4126,07/16/18 10:00:00 AM,30.495,57.136,21.363,,,,,,,,,,,
4127,07/16/18 10:30:00 AM,30.950,49.733,19.578,,,,,,,,,,,
4128,07/16/18 11:00:00 AM,31.153,55.102,21.400,,,,,,,,,,,
4129,07/16/18 11:30:00 AM,30.950,54.562,21.054,,,,,,,,,,,
4130,07/16/18 12:00:00 PM,31.612,51.633,20.785,,,,,,,,,,,
4131,07/16/18 12:30:00 PM,32.098,45.263,19.124,,,,,,,,,,,
4132,07/16/18 01:00:00 PM,32.484,42.025,18.285,,,,,,,,,,,
4133,07/16/18 01:30:00 PM,32.227,43.989,18.783,,,,,,,,,,,
4134,07/16/18 02:00:00 PM,32.330,41.675,18.012,,,,,,,,,,,
4135,07/16/18 02:30:00 PM,32.098,43.378,18.444,,,,,,,,,,,
4136,07/16/18 03:00:00 PM,32.047,40.242,17.201,,,,,,,,,,,
4137,07/16/18 03:30:00 PM,31.740,39.239,16.526,,,,,,,,,,,
4138,07/16/18 04:00:00 PM,31.535,38.312,15.965,,,,,,,,,,,
4139,07/16/18 04:30:00 PM,31.204,37.169,15.193,,,,,,,,,,,
4140,07/16/18 05:00:00 PM,30.849,40.149,16.094,,,,,,,,,,,
4141,07/16/18 05:30:00 PM,30.243,44.486,17.168,,,,,,,,,,,
4142,07/16/18 06:00:00 PM,29.740,47.956,17.894,,,,,,,,,,,
4143,07/16/18 06:30:00 PM,29.464,44.658,16.524,,,,,,,,,,,
4144,07/16/18 07:00:00 PM,29.690,43.337,16.256,,,,,,,,,,,
4145,07/16/18 07:30:00 PM,29.565,41.275,15.380,,,,,,,,,,,
4146,07/16/18 08:00:00 PM,29.190,42.126,15.362,,,,,,,,,,,
4147,07/16/18 08:30:00 PM,28.841,42.549,15.204,,,,,,,,,,,
4148,07/16/18 09:00:00 PM,28.593,43.770,15.421,,,,,,,,,,,
4149,07/16/18 09:30:00 PM,28.122,51.711,17.588,,,,,,,,,,,
4150,07/16/18 10:00:00 PM,28.270,46.182,15.964,,,,,,,,,,,
4151,07/16/18 10:30:00 PM,27.825,48.751,16.398,,,,,,,,,,,
4152,07/16/18 11:00:00 PM,27.653,48.857,16.274,,,,,,,,,,,
4153,07/16/18 11:30:00 PM,27.604,48.142,16.000,,,,,,,,,,,
4154,07/17/18 12:00:00 AM,27.308,53.034,17.228,32.304,25.720,28.176,79.290,45.047,61.474,,,,,
4155,07/17/18 12:30:00 AM,27.038,61.297,19.219,,,,,,,,,,,
4156,07/17/18 01:00:00 AM,26.965,55.264,17.547,,,,,,,,,,,
4157,07/17/18 01:30:00 AM,26.720,56.580,17.682,,,,,,,,,,,
4158,07/17/18 02:00:00 AM,26.109,66.404,19.570,,,,,,,,,,,
4159,07/17/18 02:30:00 AM,25.987,62.237,18.460,,,,,,,,,,,
4160,07/17/18 03:00:00 AM,25.914,57.398,17.149,,,,,,,,,,,
4161,07/17/18 03:30:00 AM,25.817,55.350,16.501,,,,,,,,,,,
4162,07/17/18 04:00:00 AM,25.720,55.210,16.372,,,,,,,,,,,
4163,07/17/18 04:30:00 AM,25.841,55.165,16.472,,,,,,,,,,,
4164,07/17/18 05:00:00 AM,26.598,51.442,16.100,,,,,,,,,,,
4165,07/17/18 05:30:00 AM,27.801,49.070,16.477,,,,,,,,,,,
4166,07/17/18 06:00:00 AM,27.702,52.739,17.506,,,,,,,,,,,
4167,07/17/18 06:30:00 AM,27.554,58.925,19.092,,,,,,,,,,,
4168,07/17/18 07:00:00 AM,28.097,53.080,17.973,,,,,,,,,,,
4169,07/17/18 07:30:00 AM,27.924,56.600,18.812,,,,,,,,,,,
4170,07/17/18 08:00:00 AM,28.419,58.150,19.697,,,,,,,,,,,
4171,07/17/18 08:30:00 AM,28.270,60.656,20.217,,,,,,,,,,,
4172,07/17/18 09:00:00 AM,28.617,55.755,19.224,,,,,,,,,,,
4173,07/17/18 09:30:00 AM,29.215,58.050,20.416,,,,,,,,,,,
4174,07/17/18 10:00:00 AM,29.665,51.469,18.939,,,,,,,,,,,
4175,07/17/18 10:30:00 AM,31.001,47.167,18.783,,,,,,,,,,,
4176,07/17/18 11:00:00 AM,31.052,46.682,18.665,,,,,,,,,,,
4177,07/17/18 11:30:00 AM,31.663,45.047,18.653,,,,,,,,,,,
4178,07/17/18 12:00:00 PM,32.304,45.617,19.435,,,,,,,,,,,
4179,07/17/18 12:30:00 PM,31.893,45.865,19.149,,,,,,,,,,,
4180,07/17/18 01:00:00 PM,30.976,54.662,21.106,,,,,,,,,,,
4181,07/17/18 01:30:00 PM,30.243,63.982,22.922,,,,,,,,,,,
4182,07/17/18 02:00:00 PM,29.590,64.090,22.329,,,,,,,,,,,
4183,07/17/18 02:30:00 PM,31.281,54.737,21.412,,,,,,,,,,,
4184,07/17/18 03:00:00 PM,31.001,52.389,20.453,,,,,,,,,,,
4185,07/17/18 03:30:00 PM,30.343,62.074,22.537,,,,,,,,,,,
4186,07/17/18 04:00:00 PM,30.293,63.153,22.763,,,,,,,,,,,
4187,07/17/18 04:30:00 PM,28.791,70.384,23.040,,,,,,,,,,,
4188,07/17/18 05:00:00 PM,28.493,72.727,23.265,,,,,,,,,,,
4189,07/17/18 05:30:00 PM,27.604,77.398,23.369,,,,,,,,,,,
4190,07/17/18 06:00:00 PM,27.702,77.681,23.521,,,,,,,,,,,
4191,07/17/18 06:30:00 PM,27.407,75.305,22.754,,,,,,,,,,,
