"Plot Title: 10509629"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509629, SEN S/N: 10509629)","RH, % (LGR S/N: 10509629, SEN S/N: 10509629)","DewPt, °C (LGR S/N: 10509629, SEN S/N: 10509629)","Max: Temperature, °C (LGR S/N: 10509629)","Min: Temperature, °C (LGR S/N: 10509629)","Avg: Temperature, °C (LGR S/N: 10509629)","Max: Relative Humidity, % (LGR S/N: 10509629)","Min: Relative Humidity, % (LGR S/N: 10509629)","Avg: Relative Humidity, % (LGR S/N: 10509629)","Coupler Detached (LGR S/N: 10509629)","Coupler Attached (LGR S/N: 10509629)","Host Connected (LGR S/N: 10509629)","Stopped (LGR S/N: 10509629)","End Of File (LGR S/N: 10509629)"
5316,08/05/18 05:00:00 AM,25.283,53.921,15.604,,,,,,,,,,,
5317,08/05/18 05:30:00 AM,25.963,51.516,15.536,,,,,,,,,,,
5318,08/05/18 06:00:00 AM,27.751,48.580,16.276,,,,,,,,,,,
5319,08/05/18 06:30:00 AM,30.849,42.575,17.021,,,,,,,,,,,
5320,08/05/18 07:00:00 AM,29.565,45.718,16.983,,,,,,,,,,,
5321,08/05/18 07:30:00 AM,29.790,43.513,16.410,,,,,,,,,,,
5322,08/05/18 08:00:00 AM,30.117,42.758,16.430,,,,,,,,,,,
5323,08/05/18 08:30:00 AM,30.722,39.969,15.910,,,,,,,,,,,
5324,08/05/18 09:00:00 AM,31.612,29.545,11.938,,,,,,,,,,,
5325,08/05/18 09:30:00 AM,32.898,24.924,10.359,,,,,,,,,,,
5326,08/05/18 10:00:00 AM,33.417,24.119,10.277,,,,,,,,,,,
5327,08/05/18 10:30:00 AM,33.704,23.295,9.968,,,,,,,,,,,
5328,08/05/18 11:00:00 AM,34.651,22.440,10.162,,,,,,,,,,,
5329,08/05/18 11:30:00 AM,36.796,21.652,11.359,,,,,,,,,,,
5330,08/05/18 12:00:00 PM,37.976,20.366,11.338,,,,,,,,,,,
5331,08/05/18 12:30:00 PM,38.784,20.342,11.975,,,,,,,,,,,
5332,08/05/18 01:00:00 PM,38.504,20.254,11.677,,,,,,,,,,,
5333,08/05/18 01:30:00 PM,38.728,20.159,11.783,,,,,,,,,,,
5334,08/05/18 02:00:00 PM,38.143,21.199,12.122,,,,,,,,,,,
5335,08/05/18 02:30:00 PM,37.921,21.757,12.361,,,,,,,,,,,
5336,08/05/18 03:00:00 PM,38.198,20.308,11.471,,,,,,,,,,,
5337,08/05/18 03:30:00 PM,38.254,20.311,11.519,,,,,,,,,,,
5338,08/05/18 04:00:00 PM,39.008,20.068,11.937,,,,,,,,,,,
5339,08/05/18 04:30:00 PM,36.987,24.007,13.180,,,,,,,,,,,
5340,08/05/18 05:00:00 PM,34.281,27.049,12.820,,,,,,,,,,,
5341,08/05/18 05:30:00 PM,33.183,27.940,12.401,,,,,,,,,,,
5342,08/05/18 06:00:00 PM,32.021,32.290,13.689,,,,,,,,,,,
5343,08/05/18 06:30:00 PM,30.646,39.159,15.520,,,,,,,,,,,
5344,08/05/18 07:00:00 PM,29.890,40.414,15.341,,,,,,,,,,,
5345,08/05/18 07:30:00 PM,29.215,42.063,15.361,,,,,,,,,,,
5346,08/05/18 08:00:00 PM,28.345,44.364,15.406,,,,,,,,,,,
5347,08/05/18 08:30:00 PM,27.677,49.215,16.410,,,,,,,,,,,
5348,08/05/18 09:00:00 PM,27.087,52.241,16.791,,,,,,,,,,,
5349,08/05/18 09:30:00 PM,26.720,52.826,16.622,,,,,,,,,,,
5350,08/05/18 10:00:00 PM,26.500,51.397,15.996,,,,,,,,,,,
5351,08/05/18 10:30:00 PM,26.378,50.072,15.482,,,,,,,,,,,
5352,08/05/18 11:00:00 PM,26.256,49.577,15.217,,,,,,,,,,,
5353,08/05/18 11:30:00 PM,25.914,54.042,16.225,,,,,,,,,,,
5354,08/06/18 12:00:00 AM,25.598,50.257,14.821,40.257,23.978,29.563,54.364,16.885,39.778,,,,,
5355,08/06/18 12:30:00 AM,25.428,50.617,14.773,,,,,,,,,,,
5356,08/06/18 01:00:00 AM,25.186,49.565,14.230,,,,,,,,,,,
5357,08/06/18 01:30:00 AM,25.016,50.371,14.320,,,,,,,,,,,
5358,08/06/18 02:00:00 AM,24.629,49.014,13.549,,,,,,,,,,,
5359,08/06/18 02:30:00 AM,24.339,50.599,13.764,,,,,,,,,,,
5360,08/06/18 03:00:00 AM,24.363,51.015,13.910,,,,,,,,,,,
5361,08/06/18 03:30:00 AM,23.978,51.722,13.762,,,,,,,,,,,
5362,08/06/18 04:00:00 AM,24.026,52.171,13.937,,,,,,,,,,,
5363,08/06/18 04:30:00 AM,24.195,54.364,14.716,,,,,,,,,,,
5364,08/06/18 05:00:00 AM,24.774,52.368,14.687,,,,,,,,,,,
5365,08/06/18 05:30:00 AM,25.307,49.996,14.473,,,,,,,,,,,
5366,08/06/18 06:00:00 AM,26.867,46.304,14.726,,,,,,,,,,,
5367,08/06/18 06:30:00 AM,29.090,46.118,16.688,,,,,,,,,,,
5368,08/06/18 07:00:00 AM,27.924,51.653,17.388,,,,,,,,,,,
5369,08/06/18 07:30:00 AM,28.122,43.257,14.812,,,,,,,,,,,
5370,08/06/18 08:00:00 AM,28.642,43.053,15.209,,,,,,,,,,,
5371,08/06/18 08:30:00 AM,28.617,43.215,15.245,,,,,,,,,,,
5372,08/06/18 09:00:00 AM,28.518,41.194,14.410,,,,,,,,,,,
5373,08/06/18 09:30:00 AM,28.916,44.987,16.141,,,,,,,,,,,
5374,08/06/18 10:00:00 AM,29.090,51.745,18.493,,,,,,,,,,,
5375,08/06/18 10:30:00 AM,29.490,50.416,18.452,,,,,,,,,,,
5376,08/06/18 11:00:00 AM,32.613,29.902,12.987,,,,,,,,,,,
5377,08/06/18 11:30:00 AM,36.146,20.687,10.096,,,,,,,,,,,
5378,08/06/18 12:00:00 PM,36.824,22.826,12.231,,,,,,,,,,,
5379,08/06/18 12:30:00 PM,36.039,22.244,11.168,,,,,,,,,,,
5380,08/06/18 01:00:00 PM,37.921,20.435,11.347,,,,,,,,,,,
5381,08/06/18 01:30:00 PM,38.784,19.192,11.030,,,,,,,,,,,
5382,08/06/18 02:00:00 PM,39.658,18.086,10.767,,,,,,,,,,,
5383,08/06/18 02:30:00 PM,40.200,17.027,10.214,,,,,,,,,,,
5384,08/06/18 03:00:00 PM,40.257,16.885,10.122,,,,,,,,,,,
5385,08/06/18 03:30:00 PM,39.093,24.858,15.503,,,,,,,,,,,
5386,08/06/18 04:00:00 PM,32.898,38.988,17.454,,,,,,,,,,,
5387,08/06/18 04:30:00 PM,31.128,45.938,18.479,,,,,,,,,,,
5388,08/06/18 05:00:00 PM,30.520,37.068,14.545,,,,,,,,,,,
5389,08/06/18 05:30:00 PM,30.444,39.038,15.292,,,,,,,,,,,
5390,08/06/18 06:00:00 PM,30.243,36.031,13.856,,,,,,,,,,,
5391,08/06/18 06:30:00 PM,29.690,37.389,13.946,,,,,,,,,,,
5392,08/06/18 07:00:00 PM,29.090,37.831,13.597,,,,,,,,,,,
5393,08/06/18 07:30:00 PM,28.617,38.350,13.389,,,,,,,,,,,
5394,08/06/18 08:00:00 PM,28.171,38.438,13.028,,,,,,,,,,,
5395,08/06/18 08:30:00 PM,27.850,38.804,12.889,,,,,,,,,,,
5396,08/06/18 09:00:00 PM,27.604,38.779,12.659,,,,,,,,,,,
5397,08/06/18 09:30:00 PM,27.308,37.818,12.011,,,,,,,,,,,
5398,08/06/18 10:00:00 PM,27.038,36.726,11.323,,,,,,,,,,,
5399,08/06/18 10:30:00 PM,26.769,37.830,11.537,,,,,,,,,,,
5400,08/06/18 11:00:00 PM,26.231,39.397,11.678,,,,,,,,,,,
5401,08/06/18 11:30:00 PM,25.793,44.781,13.237,,,,,,,,,,,
5402,08/07/18 12:00:00 AM,25.283,43.455,12.317,36.742,23.737,29.096,55.880,27.722,45.016,,,,,
5403,08/07/18 12:30:00 AM,24.895,48.057,13.493,,,,,,,,,,,
5404,08/07/18 01:00:00 AM,24.774,50.435,14.116,,,,,,,,,,,
5405,08/07/18 01:30:00 AM,24.605,51.079,14.152,,,,,,,,,,,
5406,08/07/18 02:00:00 AM,24.436,47.614,12.933,,,,,,,,,,,
5407,08/07/18 02:30:00 AM,24.050,50.370,13.429,,,,,,,,,,,
5408,08/07/18 03:00:00 AM,23.833,55.094,14.581,,,,,,,,,,,
5409,08/07/18 03:30:00 AM,23.881,51.867,13.715,,,,,,,,,,,
5410,08/07/18 04:00:00 AM,23.737,53.483,14.044,,,,,,,,,,,
5411,08/07/18 04:30:00 AM,24.074,51.577,13.809,,,,,,,,,,,
5412,08/07/18 05:00:00 AM,24.968,48.354,13.654,,,,,,,,,,,
5413,08/07/18 05:30:00 AM,25.550,51.174,15.053,,,,,,,,,,,
5414,08/07/18 06:00:00 AM,26.867,50.808,16.157,,,,,,,,,,,
5415,08/07/18 06:30:00 AM,29.365,46.282,16.993,,,,,,,,,,,
5416,08/07/18 07:00:00 AM,27.924,48.085,16.275,,,,,,,,,,,
5417,08/07/18 07:30:00 AM,28.072,49.781,16.950,,,,,,,,,,,
5418,08/07/18 08:00:00 AM,28.345,50.170,17.322,,,,,,,,,,,
5419,08/07/18 08:30:00 AM,28.171,55.880,18.843,,,,,,,,,,,
5420,08/07/18 09:00:00 AM,28.072,51.513,17.483,,,,,,,,,,,
5421,08/07/18 09:30:00 AM,29.065,51.421,18.371,,,,,,,,,,,
5422,08/07/18 10:00:00 AM,30.041,43.014,16.456,,,,,,,,,,,
5423,08/07/18 10:30:00 AM,30.268,37.480,14.495,,,,,,,,,,,
5424,08/07/18 11:00:00 AM,31.816,33.467,14.075,,,,,,,,,,,
5425,08/07/18 11:30:00 AM,34.255,31.692,15.327,,,,,,,,,,,
5426,08/07/18 12:00:00 PM,33.417,31.415,14.462,,,,,,,,,,,
5427,08/07/18 12:30:00 PM,34.097,34.013,16.323,,,,,,,,,,,
5428,08/07/18 01:00:00 PM,34.071,34.695,16.619,,,,,,,,,,,
5429,08/07/18 01:30:00 PM,33.835,33.579,15.888,,,,,,,,,,,
5430,08/07/18 02:00:00 PM,34.651,32.002,15.825,,,,,,,,,,,
5431,08/07/18 02:30:00 PM,34.150,34.805,16.738,,,,,,,,,,,
5432,08/07/18 03:00:00 PM,34.730,28.893,14.255,,,,,,,,,,,
5433,08/07/18 03:30:00 PM,36.742,27.722,15.301,,,,,,,,,,,
5434,08/07/18 04:00:00 PM,36.200,28.101,15.061,,,,,,,,,,,
5435,08/07/18 04:30:00 PM,33.940,36.182,17.178,,,,,,,,,,,
5436,08/07/18 05:00:00 PM,31.816,41.186,17.364,,,,,,,,,,,
5437,08/07/18 05:30:00 PM,30.722,47.851,18.757,,,,,,,,,,,
5438,08/07/18 06:00:00 PM,30.091,49.104,18.589,,,,,,,,,,,
5439,08/07/18 06:30:00 PM,29.740,48.833,18.179,,,,,,,,,,,
5440,08/07/18 07:00:00 PM,29.464,48.344,17.769,,,,,,,,,,,
5441,08/07/18 07:30:00 PM,29.290,42.995,15.771,,,,,,,,,,,
5442,08/07/18 08:00:00 PM,28.916,42.821,15.371,,,,,,,,,,,
5443,08/07/18 08:30:00 PM,28.642,43.119,15.232,,,,,,,,,,,
5444,08/07/18 09:00:00 PM,28.245,54.118,18.412,,,,,,,,,,,
5445,08/07/18 09:30:00 PM,28.023,54.815,18.405,,,,,,,,,,,
5446,08/07/18 10:00:00 PM,27.727,55.752,18.393,,,,,,,,,,,
5447,08/07/18 10:30:00 PM,27.530,55.124,18.034,,,,,,,,,,,
5448,08/07/18 11:00:00 PM,27.308,51.952,16.909,,,,,,,,,,,
5449,08/07/18 11:30:00 PM,26.891,51.195,16.297,,,,,,,,,,,
5450,08/08/18 12:00:00 AM,26.671,50.463,15.872,41.883,24.581,31.738,63.269,20.017,43.116,,,,,
5451,08/08/18 12:30:00 AM,26.280,53.873,16.517,,,,,,,,,,,
5452,08/08/18 01:00:00 AM,26.012,54.686,16.497,,,,,,,,,,,
5453,08/08/18 01:30:00 AM,25.428,56.201,16.372,,,,,,,,,,,
5454,08/08/18 02:00:00 AM,24.919,61.328,17.225,,,,,,,,,,,
5455,08/08/18 02:30:00 AM,24.823,63.269,17.608,,,,,,,,,,,
5456,08/08/18 03:00:00 AM,24.774,60.598,16.906,,,,,,,,,,,
5457,08/08/18 03:30:00 AM,24.944,59.052,16.672,,,,,,,,,,,
5458,08/08/18 04:00:00 AM,24.581,59.890,16.546,,,,,,,,,,,
5459,08/08/18 04:30:00 AM,24.774,62.529,17.383,,,,,,,,,,,
5460,08/08/18 05:00:00 AM,24.968,60.536,17.073,,,,,,,,,,,
5461,08/08/18 05:30:00 AM,25.890,59.384,17.648,,,,,,,,,,,
5462,08/08/18 06:00:00 AM,27.530,51.663,17.027,,,,,,,,,,,
5463,08/08/18 06:30:00 AM,30.495,49.480,19.079,,,,,,,,,,,
5464,08/08/18 07:00:00 AM,29.690,51.794,19.061,,,,,,,,,,,
5465,08/08/18 07:30:00 AM,28.791,54.258,18.960,,,,,,,,,,,
5466,08/08/18 08:00:00 AM,30.142,47.779,18.203,,,,,,,,,,,
5467,08/08/18 08:30:00 AM,31.433,48.135,19.501,,,,,,,,,,,
5468,08/08/18 09:00:00 AM,32.407,39.442,17.202,,,,,,,,,,,
5469,08/08/18 09:30:00 AM,33.131,36.986,16.817,,,,,,,,,,,
5470,08/08/18 10:00:00 AM,33.652,35.815,16.761,,,,,,,,,,,
5471,08/08/18 10:30:00 AM,33.809,34.534,16.315,,,,,,,,,,,
5472,08/08/18 11:00:00 AM,36.769,27.549,15.223,,,,,,,,,,,
5473,08/08/18 11:30:00 AM,36.905,30.041,16.745,,,,,,,,,,,
5474,08/08/18 12:00:00 PM,37.590,29.117,16.822,,,,,,,,,,,
5475,08/08/18 12:30:00 PM,38.840,24.912,15.327,,,,,,,,,,,
5476,08/08/18 01:00:00 PM,40.343,23.088,15.327,,,,,,,,,,,
5477,08/08/18 01:30:00 PM,40.631,22.820,15.372,,,,,,,,,,,
5478,08/08/18 02:00:00 PM,39.743,23.442,15.081,,,,,,,,,,,
5479,08/08/18 02:30:00 PM,41.065,22.346,15.382,,,,,,,,,,,
5480,08/08/18 03:00:00 PM,41.065,21.771,14.951,,,,,,,,,,,
5481,08/08/18 03:30:00 PM,41.883,20.017,14.227,,,,,,,,,,,
5482,08/08/18 04:00:00 PM,41.123,20.767,14.218,,,,,,,,,,,
5483,08/08/18 04:30:00 PM,38.924,24.917,15.401,,,,,,,,,,,
5484,08/08/18 05:00:00 PM,36.119,28.374,15.148,,,,,,,,,,,
5485,08/08/18 05:30:00 PM,34.783,30.562,15.200,,,,,,,,,,,
5486,08/08/18 06:00:00 PM,33.574,35.399,16.505,,,,,,,,,,,
5487,08/08/18 06:30:00 PM,31.510,47.524,19.367,,,,,,,,,,,
5488,08/08/18 07:00:00 PM,31.459,42.842,17.670,,,,,,,,,,,
5489,08/08/18 07:30:00 PM,31.306,43.487,17.769,,,,,,,,,,,
5490,08/08/18 08:00:00 PM,30.900,46.107,18.330,,,,,,,,,,,
5491,08/08/18 08:30:00 PM,30.142,48.851,18.553,,,,,,,,,,,
5492,08/08/18 09:00:00 PM,29.690,50.507,18.664,,,,,,,,,,,
5493,08/08/18 09:30:00 PM,29.240,51.188,18.461,,,,,,,,,,,
5494,08/08/18 10:00:00 PM,28.941,50.955,18.113,,,,,,,,,,,
5495,08/08/18 10:30:00 PM,28.791,50.743,17.910,,,,,,,,,,,
5496,08/08/18 11:00:00 PM,28.642,49.016,17.232,,,,,,,,,,,
5497,08/08/18 11:30:00 PM,28.320,51.514,17.711,,,,,,,,,,,
5498,08/09/18 12:00:00 AM,27.801,53.674,17.871,41.123,26.012,32.121,58.128,19.773,36.499,,,,,
5499,08/09/18 12:30:00 AM,26.622,58.128,18.007,,,,,,,,,,,
5500,08/09/18 01:00:00 AM,26.549,57.712,17.827,,,,,,,,,,,
5501,08/09/18 01:30:00 AM,26.671,56.353,17.574,,,,,,,,,,,
5502,08/09/18 02:00:00 AM,26.769,54.384,17.116,,,,,,,,,,,
5503,08/09/18 02:30:00 AM,26.280,57.359,17.481,,,,,,,,,,,
5504,08/09/18 03:00:00 AM,26.109,55.580,16.837,,,,,,,,,,,
5505,08/09/18 03:30:00 AM,26.061,56.044,16.919,,,,,,,,,,,
5506,08/09/18 04:00:00 AM,26.134,52.840,16.083,,,,,,,,,,,
5507,08/09/18 04:30:00 AM,26.012,54.151,16.346,,,,,,,,,,,
5508,08/09/18 05:00:00 AM,26.744,53.147,16.738,,,,,,,,,,,
5509,08/09/18 05:30:00 AM,27.505,52.139,17.146,,,,,,,,,,,
5510,08/09/18 06:00:00 AM,28.642,47.689,16.803,,,,,,,,,,,
5511,08/09/18 06:30:00 AM,31.765,42.146,17.685,,,,,,,,,,,
5512,08/09/18 07:00:00 AM,31.919,40.362,17.134,,,,,,,,,,,
5513,08/09/18 07:30:00 AM,32.794,36.547,16.329,,,,,,,,,,,
5514,08/09/18 08:00:00 AM,32.691,36.199,16.085,,,,,,,,,,,
5515,08/09/18 08:30:00 AM,33.339,36.329,16.714,,,,,,,,,,,
5516,08/09/18 09:00:00 AM,34.255,33.479,16.207,,,,,,,,,,,
5517,08/09/18 09:30:00 AM,35.022,30.374,15.307,,,,,,,,,,,
5518,08/09/18 10:00:00 AM,35.182,30.387,15.451,,,,,,,,,,,
5519,08/09/18 10:30:00 AM,35.636,28.895,15.029,,,,,,,,,,,
5520,08/09/18 11:00:00 AM,37.425,26.050,14.869,,,,,,,,,,,
5521,08/09/18 11:30:00 AM,38.226,25.224,15.017,,,,,,,,,,,
5522,08/09/18 12:00:00 PM,39.093,24.005,14.931,,,,,,,,,,,
5523,08/09/18 12:30:00 PM,39.914,22.631,14.644,,,,,,,,,,,
5524,08/09/18 01:00:00 PM,40.142,21.571,14.043,,,,,,,,,,,
5525,08/09/18 01:30:00 PM,40.862,20.319,13.646,,,,,,,,,,,
5526,08/09/18 02:00:00 PM,41.123,20.117,13.693,,,,,,,,,,,
5527,08/09/18 02:30:00 PM,40.573,20.338,13.427,,,,,,,,,,,
5528,08/09/18 03:00:00 PM,40.429,20.438,13.390,,,,,,,,,,,
5529,08/09/18 03:30:00 PM,40.142,19.773,12.615,,,,,,,,,,,
5530,08/09/18 04:00:00 PM,39.375,19.945,12.134,,,,,,,,,,,
5531,08/09/18 04:30:00 PM,36.688,23.208,12.385,,,,,,,,,,,
5532,08/09/18 05:00:00 PM,33.940,26.116,11.973,,,,,,,,,,,
5533,08/09/18 05:30:00 PM,32.872,26.666,11.400,,,,,,,,,,,
5534,08/09/18 06:00:00 PM,32.047,28.787,11.903,,,,,,,,,,,
5535,08/09/18 06:30:00 PM,31.510,28.227,11.136,,,,,,,,,,,
5536,08/09/18 07:00:00 PM,30.976,29.528,11.383,,,,,,,,,,,
5537,08/09/18 07:30:00 PM,30.748,26.475,9.490,,,,,,,,,,,
5538,08/09/18 08:00:00 PM,29.790,31.994,11.608,,,,,,,,,,,
5539,08/09/18 08:30:00 PM,29.389,33.994,12.200,,,,,,,,,,,
5540,08/09/18 09:00:00 PM,28.419,37.463,12.851,,,,,,,,,,,
5541,08/09/18 09:30:00 PM,28.097,37.197,12.456,,,,,,,,,,,
5542,08/09/18 10:00:00 PM,27.653,36.151,11.624,,,,,,,,,,,
5543,08/09/18 10:30:00 PM,27.382,32.800,9.896,,,,,,,,,,,
5544,08/09/18 11:00:00 PM,27.308,46.844,15.308,,,,,,,,,,,
5545,08/09/18 11:30:00 PM,27.161,42.164,13.551,,,,,,,,,,,
5546,08/10/18 12:00:00 AM,26.867,41.179,12.923,39.886,25.113,31.293,54.655,19.758,35.749,,,,,
5547,08/10/18 12:30:00 AM,26.426,41.492,12.644,,,,,,,,,,,
5548,08/10/18 01:00:00 AM,26.353,41.156,12.454,,,,,,,,,,,
5549,08/10/18 01:30:00 AM,26.207,45.609,13.893,,,,,,,,,,,
5550,08/10/18 02:00:00 AM,26.158,50.331,15.359,,,,,,,,,,,
5551,08/10/18 02:30:00 AM,25.914,49.244,14.800,,,,,,,,,,,
5552,08/10/18 03:00:00 AM,25.283,52.912,15.316,,,,,,,,,,,
5553,08/10/18 03:30:00 AM,25.113,54.432,15.590,,,,,,,,,,,
5554,08/10/18 04:00:00 AM,25.137,54.655,15.675,,,,,,,,,,,
5555,08/10/18 04:30:00 AM,25.477,53.223,15.585,,,,,,,,,,,
5556,08/10/18 05:00:00 AM,26.231,52.315,16.020,,,,,,,,,,,
5557,08/10/18 05:30:00 AM,26.769,50.476,15.966,,,,,,,,,,,
5558,08/10/18 06:00:00 AM,27.974,47.897,16.260,,,,,,,,,,,
5559,08/10/18 06:30:00 AM,31.128,39.544,16.103,,,,,,,,,,,
5560,08/10/18 07:00:00 AM,32.201,32.340,13.869,,,,,,,,,,,
5561,08/10/18 07:30:00 AM,31.433,32.819,13.434,,,,,,,,,,,
5562,08/10/18 08:00:00 AM,32.098,32.399,13.809,,,,,,,,,,,
5563,08/10/18 08:30:00 AM,32.742,30.326,13.320,,,,,,,,,,,
5564,08/10/18 09:00:00 AM,33.313,29.198,13.210,,,,,,,,,,,
5565,08/10/18 09:30:00 AM,33.835,27.781,12.866,,,,,,,,,,,
5566,08/10/18 10:00:00 AM,33.992,29.182,13.783,,,,,,,,,,,
5567,08/10/18 10:30:00 AM,34.045,28.736,13.582,,,,,,,,,,,
5568,08/10/18 11:00:00 AM,36.012,25.422,13.287,,,,,,,,,,,
5569,08/10/18 11:30:00 AM,37.233,23.740,13.204,,,,,,,,,,,
5570,08/10/18 12:00:00 PM,38.087,21.088,11.992,,,,,,,,,,,
5571,08/10/18 12:30:00 PM,38.226,22.525,13.174,,,,,,,,,,,
5572,08/10/18 01:00:00 PM,38.449,21.861,12.872,,,,,,,,,,,
5573,08/10/18 01:30:00 PM,39.857,20.404,12.898,,,,,,,,,,,
5574,08/10/18 02:00:00 PM,39.658,20.968,13.182,,,,,,,,,,,
5575,08/10/18 02:30:00 PM,39.686,21.328,13.484,,,,,,,,,,,
5576,08/10/18 03:00:00 PM,39.431,20.308,12.474,,,,,,,,,,,
5577,08/10/18 03:30:00 PM,39.886,19.758,12.395,,,,,,,,,,,
5578,08/10/18 04:00:00 PM,38.756,19.981,11.662,,,,,,,,,,,
5579,08/10/18 04:30:00 PM,35.797,25.407,13.097,,,,,,,,,,,
5580,08/10/18 05:00:00 PM,32.846,29.541,12.994,,,,,,,,,,,
5581,08/10/18 05:30:00 PM,31.791,30.420,12.550,,,,,,,,,,,
5582,08/10/18 06:00:00 PM,31.026,32.374,12.866,,,,,,,,,,,
5583,08/10/18 06:30:00 PM,30.545,33.013,12.753,,,,,,,,,,,
5584,08/10/18 07:00:00 PM,30.268,32.376,12.207,,,,,,,,,,,
5585,08/10/18 07:30:00 PM,29.840,31.113,11.218,,,,,,,,,,,
5586,08/10/18 08:00:00 PM,29.389,31.960,11.244,,,,,,,,,,,
5587,08/10/18 08:30:00 PM,28.816,36.432,12.770,,,,,,,,,,,
5588,08/10/18 09:00:00 PM,27.899,39.141,13.066,,,,,,,,,,,
5589,08/10/18 09:30:00 PM,27.333,43.985,14.358,,,,,,,,,,,
5590,08/10/18 10:00:00 PM,26.818,49.008,15.556,,,,,,,,,,,
5591,08/10/18 10:30:00 PM,26.695,50.018,15.758,,,,,,,,,,,
5592,08/10/18 11:00:00 PM,26.695,48.671,15.337,,,,,,,,,,,
5593,08/10/18 11:30:00 PM,26.329,47.885,14.751,,,,,,,,,,,
5594,08/11/18 12:00:00 AM,26.012,48.584,14.683,39.686,24.436,30.669,52.574,21.113,36.845,,,,,
5595,08/11/18 12:30:00 AM,25.744,48.100,14.285,,,,,,,,,,,
5596,08/11/18 01:00:00 AM,25.380,47.637,13.803,,,,,,,,,,,
5597,08/11/18 01:30:00 AM,25.210,49.760,14.312,,,,,,,,,,,
5598,08/11/18 02:00:00 AM,25.210,49.600,14.263,,,,,,,,,,,
5599,08/11/18 02:30:00 AM,25.016,49.352,14.008,,,,,,,,,,,
5600,08/11/18 03:00:00 AM,24.726,50.269,14.021,,,,,,,,,,,
5601,08/11/18 03:30:00 AM,24.484,51.601,14.195,,,,,,,,,,,
5602,08/11/18 04:00:00 AM,24.436,52.574,14.433,,,,,,,,,,,
5603,08/11/18 04:30:00 AM,24.726,51.697,14.446,,,,,,,,,,,
5604,08/11/18 05:00:00 AM,25.428,51.666,15.087,,,,,,,,,,,
5605,08/11/18 05:30:00 AM,26.500,47.777,14.873,,,,,,,,,,,
5606,08/11/18 06:00:00 AM,27.801,45.312,15.241,,,,,,,,,,,
5607,08/11/18 06:30:00 AM,29.790,43.051,16.243,,,,,,,,,,,
5608,08/11/18 07:00:00 AM,30.142,38.773,14.916,,,,,,,,,,,
5609,08/11/18 07:30:00 AM,30.217,38.480,14.864,,,,,,,,,,,
5610,08/11/18 08:00:00 AM,30.495,35.988,14.059,,,,,,,,,,,
5611,08/11/18 08:30:00 AM,31.128,33.405,13.446,,,,,,,,,,,
5612,08/11/18 09:00:00 AM,31.535,33.476,13.834,,,,,,,,,,,
5613,08/11/18 09:30:00 AM,32.536,31.615,13.801,,,,,,,,,,,
5614,08/11/18 10:00:00 AM,33.339,29.442,13.364,,,,,,,,,,,
5615,08/11/18 10:30:00 AM,33.809,29.099,13.580,,,,,,,,,,,
5616,08/11/18 11:00:00 AM,36.012,25.492,13.331,,,,,,,,,,,
5617,08/11/18 11:30:00 AM,37.508,24.891,14.199,,,,,,,,,,,
5618,08/11/18 12:00:00 PM,36.715,28.210,15.561,,,,,,,,,,,
5619,08/11/18 12:30:00 PM,36.065,26.339,13.902,,,,,,,,,,,
5620,08/11/18 01:00:00 PM,37.178,24.798,13.863,,,,,,,,,,,
5621,08/11/18 01:30:00 PM,37.261,25.510,14.391,,,,,,,,,,,
5622,08/11/18 02:00:00 PM,38.254,23.878,14.147,,,,,,,,,,,
5623,08/11/18 02:30:00 PM,39.149,23.368,14.537,,,,,,,,,,,
5624,08/11/18 03:00:00 PM,38.980,22.287,13.623,,,,,,,,,,,
5625,08/11/18 03:30:00 PM,38.980,21.929,13.359,,,,,,,,,,,
5626,08/11/18 04:00:00 PM,39.686,21.113,13.318,,,,,,,,,,,
5627,08/11/18 04:30:00 PM,35.770,26.458,13.725,,,,,,,,,,,
5628,08/11/18 05:00:00 PM,33.313,29.405,13.322,,,,,,,,,,,
5629,08/11/18 05:30:00 PM,32.021,31.674,13.385,,,,,,,,,,,
5630,08/11/18 06:00:00 PM,31.153,33.135,13.341,,,,,,,,,,,
5631,08/11/18 06:30:00 PM,30.495,34.298,13.306,,,,,,,,,,,
5632,08/11/18 07:00:00 PM,30.091,36.253,13.819,,,,,,,,,,,
5633,08/11/18 07:30:00 PM,29.765,35.211,13.076,,,,,,,,,,,
5634,08/11/18 08:00:00 PM,29.540,34.549,12.583,,,,,,,,,,,
5635,08/11/18 08:30:00 PM,29.040,36.453,12.977,,,,,,,,,,,
5636,08/11/18 09:00:00 PM,28.270,37.181,12.602,,,,,,,,,,,
5637,08/11/18 09:30:00 PM,27.653,39.315,12.914,,,,,,,,,,,
5638,08/11/18 10:00:00 PM,26.769,42.579,13.348,,,,,,,,,,,
5639,08/11/18 10:30:00 PM,26.451,41.429,12.643,,,,,,,,,,,
5640,08/11/18 11:00:00 PM,26.500,44.995,13.952,,,,,,,,,,,
5641,08/11/18 11:30:00 PM,25.841,40.542,11.765,,,,,,,,,,,
5642,08/12/18 12:00:00 AM,25.574,42.543,12.258,39.460,23.497,29.663,55.088,21.529,41.091,,,,,
5643,08/12/18 12:30:00 AM,25.501,47.620,13.909,,,,,,,,,,,
5644,08/12/18 01:00:00 AM,24.992,43.844,12.189,,,,,,,,,,,
