"Plot Title: 10509628"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509628, SEN S/N: 10509628)","RH, % (LGR S/N: 10509628, SEN S/N: 10509628)","DewPt, °C (LGR S/N: 10509628, SEN S/N: 10509628)","Max: Temperature, °C (LGR S/N: 10509628)","Min: Temperature, °C (LGR S/N: 10509628)","Avg: Temperature, °C (LGR S/N: 10509628)","Max: Relative Humidity, % (LGR S/N: 10509628)","Min: Relative Humidity, % (LGR S/N: 10509628)","Avg: Relative Humidity, % (LGR S/N: 10509628)","Coupler Detached (LGR S/N: 10509628)","Coupler Attached (LGR S/N: 10509628)","Host Connected (LGR S/N: 10509628)","Stopped (LGR S/N: 10509628)","End Of File (LGR S/N: 10509628)"
4598,07/21/18 06:00:00 AM,29.640,58.208,20.857,,,,,,,,,,,
4599,07/21/18 06:30:00 AM,30.041,55.866,20.583,,,,,,,,,,,
4600,07/21/18 07:00:00 AM,31.893,52.284,21.246,,,,,,,,,,,
4601,07/21/18 07:30:00 AM,32.381,49.950,20.962,,,,,,,,,,,
4602,07/21/18 08:00:00 AM,32.665,49.465,21.065,,,,,,,,,,,
4603,07/21/18 08:30:00 AM,35.049,45.444,21.862,,,,,,,,,,,
4604,07/21/18 09:00:00 AM,33.626,47.982,21.452,,,,,,,,,,,
4605,07/21/18 09:30:00 AM,33.287,49.610,21.683,,,,,,,,,,,
4606,07/21/18 10:00:00 AM,33.600,47.123,21.136,,,,,,,,,,,
4607,07/21/18 10:30:00 AM,33.730,46.216,20.940,,,,,,,,,,,
4608,07/21/18 11:00:00 AM,32.227,45.179,19.211,,,,,,,,,,,
4609,07/21/18 11:30:00 AM,33.652,47.525,21.321,,,,,,,,,,,
4610,07/21/18 12:00:00 PM,33.548,49.741,21.964,,,,,,,,,,,
4611,07/21/18 12:30:00 PM,33.521,48.002,21.364,,,,,,,,,,,
4612,07/21/18 01:00:00 PM,33.652,43.787,19.996,,,,,,,,,,,
4613,07/21/18 01:30:00 PM,33.730,41.627,19.249,,,,,,,,,,,
4614,07/21/18 02:00:00 PM,33.730,43.096,19.810,,,,,,,,,,,
4615,07/21/18 02:30:00 PM,32.949,44.006,19.442,,,,,,,,,,,
4616,07/21/18 03:00:00 PM,31.663,46.560,19.180,,,,,,,,,,,
4617,07/21/18 03:30:00 PM,33.313,41.080,18.662,,,,,,,,,,,
4618,07/21/18 04:00:00 PM,32.898,44.199,19.466,,,,,,,,,,,
4619,07/21/18 04:30:00 PM,31.281,50.910,20.255,,,,,,,,,,,
4620,07/21/18 05:00:00 PM,30.824,48.222,18.972,,,,,,,,,,,
4621,07/21/18 05:30:00 PM,30.697,45.460,17.922,,,,,,,,,,,
4622,07/21/18 06:00:00 PM,30.394,44.438,17.287,,,,,,,,,,,
4623,07/21/18 06:30:00 PM,30.142,45.033,17.269,,,,,,,,,,,
4624,07/21/18 07:00:00 PM,31.484,46.407,18.965,,,,,,,,,,,
4625,07/21/18 07:30:00 PM,31.586,45.433,18.719,,,,,,,,,,,
4626,07/21/18 08:00:00 PM,30.925,51.121,19.993,,,,,,,,,,,
4627,07/21/18 08:30:00 PM,29.540,60.731,21.432,,,,,,,,,,,
4628,07/21/18 09:00:00 PM,28.766,60.080,20.535,,,,,,,,,,,
4629,07/21/18 09:30:00 PM,28.468,61.866,20.713,,,,,,,,,,,
4630,07/21/18 10:00:00 PM,28.295,66.874,21.765,,,,,,,,,,,
4631,07/21/18 10:30:00 PM,28.048,68.560,21.917,,,,,,,,,,,
4632,07/21/18 11:00:00 PM,27.751,70.314,22.026,,,,,,,,,,,
4633,07/21/18 11:30:00 PM,27.505,70.389,21.805,,,,,,,,,,,
4634,07/22/18 12:00:00 AM,27.382,70.876,21.794,34.387,26.573,30.363,70.876,28.985,53.194,,,,,
4635,07/22/18 12:30:00 AM,27.284,67.002,20.829,,,,,,,,,,,
4636,07/22/18 01:00:00 AM,27.136,62.885,19.707,,,,,,,,,,,
4637,07/22/18 01:30:00 AM,27.161,59.643,18.911,,,,,,,,,,,
4638,07/22/18 02:00:00 AM,27.063,60.806,19.117,,,,,,,,,,,
4639,07/22/18 02:30:00 AM,26.671,61.732,18.981,,,,,,,,,,,
4640,07/22/18 03:00:00 AM,26.646,62.159,19.064,,,,,,,,,,,
4641,07/22/18 03:30:00 AM,26.573,61.809,18.908,,,,,,,,,,,
4642,07/22/18 04:00:00 AM,26.622,63.108,19.275,,,,,,,,,,,
4643,07/22/18 04:30:00 AM,27.087,65.021,20.178,,,,,,,,,,,
4644,07/22/18 05:00:00 AM,28.122,65.777,21.342,,,,,,,,,,,
4645,07/22/18 05:30:00 AM,29.140,61.539,21.264,,,,,,,,,,,
4646,07/22/18 06:00:00 AM,29.890,59.032,21.314,,,,,,,,,,,
4647,07/22/18 06:30:00 AM,30.697,54.079,20.677,,,,,,,,,,,
4648,07/22/18 07:00:00 AM,31.535,55.571,21.891,,,,,,,,,,,
4649,07/22/18 07:30:00 AM,32.073,53.629,21.819,,,,,,,,,,,
4650,07/22/18 08:00:00 AM,32.407,54.254,22.316,,,,,,,,,,,
4651,07/22/18 08:30:00 AM,33.992,52.015,23.100,,,,,,,,,,,
4652,07/22/18 09:00:00 AM,32.949,54.298,22.832,,,,,,,,,,,
4653,07/22/18 09:30:00 AM,31.153,54.367,21.185,,,,,,,,,,,
4654,07/22/18 10:00:00 AM,33.209,43.670,19.553,,,,,,,,,,,
4655,07/22/18 10:30:00 AM,33.809,41.200,19.153,,,,,,,,,,,
4656,07/22/18 11:00:00 AM,33.287,43.313,19.491,,,,,,,,,,,
4657,07/22/18 11:30:00 AM,32.278,40.400,17.470,,,,,,,,,,,
4658,07/22/18 12:00:00 PM,34.124,28.985,13.787,,,,,,,,,,,
4659,07/22/18 12:30:00 PM,34.387,41.463,19.774,,,,,,,,,,,
4660,07/22/18 01:00:00 PM,33.469,40.056,18.396,,,,,,,,,,,
4661,07/22/18 01:30:00 PM,32.587,42.969,18.733,,,,,,,,,,,
4662,07/22/18 02:00:00 PM,33.157,37.395,17.016,,,,,,,,,,,
4663,07/22/18 02:30:00 PM,32.691,36.876,16.381,,,,,,,,,,,
4664,07/22/18 03:00:00 PM,33.365,40.884,18.632,,,,,,,,,,,
4665,07/22/18 03:30:00 PM,32.021,41.208,17.556,,,,,,,,,,,
4666,07/22/18 04:00:00 PM,32.073,41.347,17.656,,,,,,,,,,,
4667,07/22/18 04:30:00 PM,31.637,41.167,17.196,,,,,,,,,,,
4668,07/22/18 05:00:00 PM,31.663,42.500,17.726,,,,,,,,,,,
4669,07/22/18 05:30:00 PM,31.103,48.615,19.356,,,,,,,,,,,
4670,07/22/18 06:00:00 PM,30.697,52.155,20.101,,,,,,,,,,,
4671,07/22/18 06:30:00 PM,30.243,54.239,20.302,,,,,,,,,,,
4672,07/22/18 07:00:00 PM,30.066,55.234,20.426,,,,,,,,,,,
4673,07/22/18 07:30:00 PM,29.890,56.921,20.738,,,,,,,,,,,
4674,07/22/18 08:00:00 PM,29.690,58.467,20.974,,,,,,,,,,,
4675,07/22/18 08:30:00 PM,29.290,62.525,21.656,,,,,,,,,,,
4676,07/22/18 09:00:00 PM,29.190,59.864,20.877,,,,,,,,,,,
4677,07/22/18 09:30:00 PM,28.394,61.824,20.632,,,,,,,,,,,
4678,07/22/18 10:00:00 PM,28.320,58.824,19.784,,,,,,,,,,,
4679,07/22/18 10:30:00 PM,29.090,59.911,20.795,,,,,,,,,,,
4680,07/22/18 11:00:00 PM,28.419,60.990,20.443,,,,,,,,,,,
4681,07/22/18 11:30:00 PM,27.702,60.721,19.698,,,,,,,,,,,
4682,07/23/18 12:00:00 AM,27.358,60.481,19.312,31.331,25.380,28.226,73.226,48.276,58.223,,,,,
4683,07/23/18 12:30:00 AM,27.014,61.695,19.296,,,,,,,,,,,
4684,07/23/18 01:00:00 AM,26.818,53.759,16.983,,,,,,,,,,,
4685,07/23/18 01:30:00 AM,26.646,48.922,15.371,,,,,,,,,,,
4686,07/23/18 02:00:00 AM,26.646,48.407,15.209,,,,,,,,,,,
4687,07/23/18 02:30:00 AM,26.622,48.276,15.144,,,,,,,,,,,
4688,07/23/18 03:00:00 AM,26.573,49.137,15.372,,,,,,,,,,,
4689,07/23/18 03:30:00 AM,26.451,50.466,15.670,,,,,,,,,,,
4690,07/23/18 04:00:00 AM,26.378,52.398,16.180,,,,,,,,,,,
4691,07/23/18 04:30:00 AM,27.210,53.624,17.308,,,,,,,,,,,
4692,07/23/18 05:00:00 AM,28.122,54.418,18.384,,,,,,,,,,,
4693,07/23/18 05:30:00 AM,28.965,59.736,20.632,,,,,,,,,,,
4694,07/23/18 06:00:00 AM,29.690,60.692,21.564,,,,,,,,,,,
4695,07/23/18 06:30:00 AM,30.192,59.424,21.702,,,,,,,,,,,
4696,07/23/18 07:00:00 AM,31.331,56.052,21.839,,,,,,,,,,,
4697,07/23/18 07:30:00 AM,31.077,58.803,22.366,,,,,,,,,,,
4698,07/23/18 08:00:00 AM,29.640,66.863,23.045,,,,,,,,,,,
4699,07/23/18 08:30:00 AM,29.190,68.733,23.050,,,,,,,,,,,
4700,07/23/18 09:00:00 AM,28.617,70.653,22.932,,,,,,,,,,,
4701,07/23/18 09:30:00 AM,29.565,68.192,23.284,,,,,,,,,,,
4702,07/23/18 10:00:00 AM,29.966,67.653,23.542,,,,,,,,,,,
4703,07/23/18 10:30:00 AM,30.142,65.168,23.118,,,,,,,,,,,
4704,07/23/18 11:00:00 AM,30.293,65.502,23.342,,,,,,,,,,,
4705,07/23/18 11:30:00 AM,29.540,68.461,23.322,,,,,,,,,,,
4706,07/23/18 12:00:00 PM,29.015,71.297,23.457,,,,,,,,,,,
4707,07/23/18 12:30:00 PM,28.766,73.226,23.635,,,,,,,,,,,
4708,07/23/18 01:00:00 PM,28.369,71.897,22.966,,,,,,,,,,,
4709,07/23/18 01:30:00 PM,28.493,52.848,18.271,,,,,,,,,,,
4710,07/23/18 02:00:00 PM,28.444,53.733,18.485,,,,,,,,,,,
4711,07/23/18 02:30:00 PM,28.742,51.955,18.234,,,,,,,,,,,
4712,07/23/18 03:00:00 PM,28.419,48.406,16.832,,,,,,,,,,,
4713,07/23/18 03:30:00 PM,28.642,49.307,17.324,,,,,,,,,,,
4714,07/23/18 04:00:00 PM,28.221,52.236,17.837,,,,,,,,,,,
4715,07/23/18 04:30:00 PM,28.295,53.330,18.229,,,,,,,,,,,
4716,07/23/18 05:00:00 PM,28.245,51.344,17.591,,,,,,,,,,,
4717,07/23/18 05:30:00 PM,29.190,50.795,18.294,,,,,,,,,,,
4718,07/23/18 06:00:00 PM,29.439,52.722,19.110,,,,,,,,,,,
4719,07/23/18 06:30:00 PM,28.419,55.347,18.924,,,,,,,,,,,
4720,07/23/18 07:00:00 PM,27.210,54.984,17.696,,,,,,,,,,,
4721,07/23/18 07:30:00 PM,27.161,56.268,18.008,,,,,,,,,,,
4722,07/23/18 08:00:00 PM,27.751,55.124,18.240,,,,,,,,,,,
4723,07/23/18 08:30:00 PM,27.702,55.054,18.174,,,,,,,,,,,
4724,07/23/18 09:00:00 PM,27.653,53.971,17.820,,,,,,,,,,,
4725,07/23/18 09:30:00 PM,27.431,55.457,18.035,,,,,,,,,,,
4726,07/23/18 10:00:00 PM,27.284,57.321,18.410,,,,,,,,,,,
4727,07/23/18 10:30:00 PM,26.549,60.137,18.462,,,,,,,,,,,
4728,07/23/18 11:00:00 PM,25.963,68.849,19.985,,,,,,,,,,,
4729,07/23/18 11:30:00 PM,25.380,71.576,20.018,,,,,,,,,,,
4730,07/24/18 12:00:00 AM,25.186,74.165,20.370,33.365,24.122,28.098,76.202,47.523,60.519,,,,,
4731,07/24/18 12:30:00 AM,25.016,71.922,19.741,,,,,,,,,,,
4732,07/24/18 01:00:00 AM,25.016,73.162,20.000,,,,,,,,,,,
4733,07/24/18 01:30:00 AM,24.798,73.561,19.872,,,,,,,,,,,
4734,07/24/18 02:00:00 AM,24.702,74.598,19.990,,,,,,,,,,,
4735,07/24/18 02:30:00 AM,24.460,75.513,19.940,,,,,,,,,,,
4736,07/24/18 03:00:00 AM,24.363,74.648,19.673,,,,,,,,,,,
4737,07/24/18 03:30:00 AM,24.122,76.202,19.749,,,,,,,,,,,
4738,07/24/18 04:00:00 AM,24.315,75.776,19.852,,,,,,,,,,,
4739,07/24/18 04:30:00 AM,24.363,75.756,19.895,,,,,,,,,,,
4740,07/24/18 05:00:00 AM,24.653,74.997,20.024,,,,,,,,,,,
4741,07/24/18 05:30:00 AM,25.331,74.809,20.642,,,,,,,,,,,
4742,07/24/18 06:00:00 AM,27.161,68.643,21.087,,,,,,,,,,,
4743,07/24/18 06:30:00 AM,28.667,63.074,21.203,,,,,,,,,,,
4744,07/24/18 07:00:00 AM,29.540,59.825,21.195,,,,,,,,,,,
4745,07/24/18 07:30:00 AM,30.444,56.242,21.065,,,,,,,,,,,
4746,07/24/18 08:00:00 AM,31.230,53.256,20.926,,,,,,,,,,,
4747,07/24/18 08:30:00 AM,33.365,47.523,21.059,,,,,,,,,,,
4748,07/24/18 09:00:00 AM,31.535,51.235,20.591,,,,,,,,,,,
4749,07/24/18 09:30:00 AM,30.016,54.239,20.092,,,,,,,,,,,
4750,07/24/18 10:00:00 AM,29.615,56.722,20.425,,,,,,,,,,,
4751,07/24/18 10:30:00 AM,29.665,58.181,20.873,,,,,,,,,,,
4752,07/24/18 11:00:00 AM,29.340,61.229,21.373,,,,,,,,,,,
4753,07/24/18 11:30:00 AM,29.340,61.758,21.508,,,,,,,,,,,
4754,07/24/18 12:00:00 PM,29.265,64.159,22.038,,,,,,,,,,,
4755,07/24/18 12:30:00 PM,29.140,60.793,21.072,,,,,,,,,,,
4756,07/24/18 01:00:00 PM,29.340,58.572,20.674,,,,,,,,,,,
4757,07/24/18 01:30:00 PM,29.640,56.599,20.415,,,,,,,,,,,
4758,07/24/18 02:00:00 PM,29.240,58.305,20.508,,,,,,,,,,,
4759,07/24/18 02:30:00 PM,29.439,59.214,20.939,,,,,,,,,,,
4760,07/24/18 03:00:00 PM,29.389,58.233,20.629,,,,,,,,,,,
4761,07/24/18 03:30:00 PM,30.722,53.314,20.474,,,,,,,,,,,
4762,07/24/18 04:00:00 PM,31.357,49.526,19.885,,,,,,,,,,,
4763,07/24/18 04:30:00 PM,30.596,49.201,19.082,,,,,,,,,,,
4764,07/24/18 05:00:00 PM,28.891,51.687,18.291,,,,,,,,,,,
4765,07/24/18 05:30:00 PM,29.290,52.157,18.801,,,,,,,,,,,
4766,07/24/18 06:00:00 PM,29.840,52.777,19.497,,,,,,,,,,,
4767,07/24/18 06:30:00 PM,28.568,54.925,18.943,,,,,,,,,,,
4768,07/24/18 07:00:00 PM,27.850,55.391,18.407,,,,,,,,,,,
4769,07/24/18 07:30:00 PM,27.776,55.128,18.264,,,,,,,,,,,
4770,07/24/18 08:00:00 PM,28.941,49.474,17.651,,,,,,,,,,,
4771,07/24/18 08:30:00 PM,28.766,51.253,18.044,,,,,,,,,,,
4772,07/24/18 09:00:00 PM,28.617,50.238,17.594,,,,,,,,,,,
4773,07/24/18 09:30:00 PM,28.345,51.805,17.822,,,,,,,,,,,
4774,07/24/18 10:00:00 PM,27.801,52.657,17.574,,,,,,,,,,,
4775,07/24/18 10:30:00 PM,26.891,56.040,17.694,,,,,,,,,,,
4776,07/24/18 11:00:00 PM,26.500,56.892,17.561,,,,,,,,,,,
4777,07/24/18 11:30:00 PM,26.280,59.537,18.055,,,,,,,,,,,
4778,07/25/18 12:00:00 AM,25.890,63.079,18.574,34.176,24.871,28.860,69.920,46.170,59.557,,,,,
4779,07/25/18 12:30:00 AM,25.720,67.814,19.520,,,,,,,,,,,
4780,07/25/18 01:00:00 AM,25.574,69.079,19.663,,,,,,,,,,,
4781,07/25/18 01:30:00 AM,25.453,68.728,19.469,,,,,,,,,,,
4782,07/25/18 02:00:00 AM,25.331,62.406,17.881,,,,,,,,,,,
4783,07/25/18 02:30:00 AM,25.258,63.494,18.076,,,,,,,,,,,
4784,07/25/18 03:00:00 AM,25.234,62.849,17.897,,,,,,,,,,,
4785,07/25/18 03:30:00 AM,25.016,63.759,17.909,,,,,,,,,,,
4786,07/25/18 04:00:00 AM,24.871,65.948,18.284,,,,,,,,,,,
4787,07/25/18 04:30:00 AM,25.890,67.121,19.526,,,,,,,,,,,
4788,07/25/18 05:00:00 AM,27.407,56.209,18.222,,,,,,,,,,,
4789,07/25/18 05:30:00 AM,28.791,54.226,18.951,,,,,,,,,,,
4790,07/25/18 06:00:00 AM,29.414,57.576,20.474,,,,,,,,,,,
4791,07/25/18 06:30:00 AM,30.167,58.004,21.295,,,,,,,,,,,
4792,07/25/18 07:00:00 AM,31.077,52.109,20.438,,,,,,,,,,,
4793,07/25/18 07:30:00 AM,31.714,51.549,20.854,,,,,,,,,,,
4794,07/25/18 08:00:00 AM,31.944,51.451,21.035,,,,,,,,,,,
4795,07/25/18 08:30:00 AM,34.176,46.170,21.329,,,,,,,,,,,
4796,07/25/18 09:00:00 AM,31.970,51.033,20.928,,,,,,,,,,,
4797,07/25/18 09:30:00 AM,31.052,55.024,21.282,,,,,,,,,,,
4798,07/25/18 10:00:00 AM,30.444,58.708,21.747,,,,,,,,,,,
4799,07/25/18 10:30:00 AM,30.091,58.213,21.282,,,,,,,,,,,
4800,07/25/18 11:00:00 AM,29.916,58.722,21.254,,,,,,,,,,,
4801,07/25/18 11:30:00 AM,29.715,59.664,21.318,,,,,,,,,,,
4802,07/25/18 12:00:00 PM,29.665,60.688,21.539,,,,,,,,,,,
4803,07/25/18 12:30:00 PM,29.740,58.632,21.066,,,,,,,,,,,
4804,07/25/18 01:00:00 PM,29.916,58.250,21.127,,,,,,,,,,,
4805,07/25/18 01:30:00 PM,29.991,58.639,21.303,,,,,,,,,,,
4806,07/25/18 02:00:00 PM,30.142,55.531,20.581,,,,,,,,,,,
4807,07/25/18 02:30:00 PM,30.016,56.211,20.657,,,,,,,,,,,
4808,07/25/18 03:00:00 PM,30.117,56.352,20.791,,,,,,,,,,,
4809,07/25/18 03:30:00 PM,30.293,50.101,19.092,,,,,,,,,,,
4810,07/25/18 04:00:00 PM,30.243,54.718,20.441,,,,,,,,,,,
4811,07/25/18 04:30:00 PM,30.646,54.360,20.712,,,,,,,,,,,
4812,07/25/18 05:00:00 PM,31.255,56.995,22.034,,,,,,,,,,,
4813,07/25/18 05:30:00 PM,29.790,61.394,21.840,,,,,,,,,,,
4814,07/25/18 06:00:00 PM,29.490,61.999,21.711,,,,,,,,,,,
4815,07/25/18 06:30:00 PM,28.568,66.220,21.871,,,,,,,,,,,
4816,07/25/18 07:00:00 PM,29.565,61.358,21.618,,,,,,,,,,,
4817,07/25/18 07:30:00 PM,29.315,60.290,21.106,,,,,,,,,,,
4818,07/25/18 08:00:00 PM,29.265,59.407,20.826,,,,,,,,,,,
4819,07/25/18 08:30:00 PM,28.891,59.693,20.550,,,,,,,,,,,
4820,07/25/18 09:00:00 PM,28.941,59.826,20.632,,,,,,,,,,,
4821,07/25/18 09:30:00 PM,28.468,62.733,20.931,,,,,,,,,,,
4822,07/25/18 10:00:00 PM,27.974,63.330,20.610,,,,,,,,,,,
4823,07/25/18 10:30:00 PM,27.284,65.420,20.459,,,,,,,,,,,
4824,07/25/18 11:00:00 PM,26.842,63.726,19.634,,,,,,,,,,,
4825,07/25/18 11:30:00 PM,26.744,69.920,20.972,,,,,,,,,,,
4826,07/26/18 12:00:00 AM,26.402,64.722,19.455,32.691,25.065,27.672,74.410,52.618,63.735,,,,,
4827,07/26/18 12:30:00 AM,26.280,65.098,19.428,,,,,,,,,,,
4828,07/26/18 01:00:00 AM,26.256,64.362,19.230,,,,,,,,,,,
4829,07/26/18 01:30:00 AM,26.134,67.647,19.878,,,,,,,,,,,
4830,07/26/18 02:00:00 AM,25.963,65.863,19.306,,,,,,,,,,,
4831,07/26/18 02:30:00 AM,25.817,66.262,19.259,,,,,,,,,,,
4832,07/26/18 03:00:00 AM,25.647,66.626,19.180,,,,,,,,,,,
4833,07/26/18 03:30:00 AM,25.477,67.561,19.231,,,,,,,,,,,
4834,07/26/18 04:00:00 AM,25.307,67.982,19.163,,,,,,,,,,,
4835,07/26/18 04:30:00 AM,25.307,67.982,19.163,,,,,,,,,,,
4836,07/26/18 05:00:00 AM,26.280,66.615,19.782,,,,,,,,,,,
4837,07/26/18 05:30:00 AM,27.825,66.153,21.148,,,,,,,,,,,
4838,07/26/18 06:00:00 AM,28.617,64.881,21.599,,,,,,,,,,,
4839,07/26/18 06:30:00 AM,29.590,60.926,21.530,,,,,,,,,,,
4840,07/26/18 07:00:00 AM,30.798,57.877,21.852,,,,,,,,,,,
4841,07/26/18 07:30:00 AM,30.824,57.565,21.789,,,,,,,,,,,
4842,07/26/18 08:00:00 AM,31.561,56.563,22.198,,,,,,,,,,,
4843,07/26/18 08:30:00 AM,32.691,52.618,22.085,,,,,,,,,,,
4844,07/26/18 09:00:00 AM,31.535,56.113,22.046,,,,,,,,,,,
4845,07/26/18 09:30:00 AM,31.179,57.142,22.004,,,,,,,,,,,
4846,07/26/18 10:00:00 AM,30.874,57.541,21.830,,,,,,,,,,,
4847,07/26/18 10:30:00 AM,29.740,63.218,22.256,,,,,,,,,,,
4848,07/26/18 11:00:00 AM,29.140,61.943,21.367,,,,,,,,,,,
4849,07/26/18 11:30:00 AM,29.190,61.330,21.257,,,,,,,,,,,
4850,07/26/18 12:00:00 PM,29.015,64.795,21.956,,,,,,,,,,,
4851,07/26/18 12:30:00 PM,28.667,65.288,21.744,,,,,,,,,,,
4852,07/26/18 01:00:00 PM,28.568,58.830,20.019,,,,,,,,,,,
4853,07/26/18 01:30:00 PM,28.444,61.800,20.673,,,,,,,,,,,
4854,07/26/18 02:00:00 PM,28.493,63.138,21.055,,,,,,,,,,,
4855,07/26/18 02:30:00 PM,28.295,61.684,20.503,,,,,,,,,,,
4856,07/26/18 03:00:00 PM,29.240,58.996,20.694,,,,,,,,,,,
4857,07/26/18 03:30:00 PM,29.715,58.943,21.125,,,,,,,,,,,
4858,07/26/18 04:00:00 PM,28.394,61.452,20.538,,,,,,,,,,,
4859,07/26/18 04:30:00 PM,27.727,63.074,20.313,,,,,,,,,,,
4860,07/26/18 05:00:00 PM,27.505,60.442,19.441,,,,,,,,,,,
4861,07/26/18 05:30:00 PM,27.407,66.355,20.796,,,,,,,,,,,
4862,07/26/18 06:00:00 PM,26.646,68.581,20.580,,,,,,,,,,,
4863,07/26/18 06:30:00 PM,26.207,65.146,19.370,,,,,,,,,,,
4864,07/26/18 07:00:00 PM,27.431,60.462,19.376,,,,,,,,,,,
4865,07/26/18 07:30:00 PM,25.695,71.071,20.214,,,,,,,,,,,
4866,07/26/18 08:00:00 PM,25.089,74.410,20.327,,,,,,,,,,,
4867,07/26/18 08:30:00 PM,25.283,69.534,19.484,,,,,,,,,,,
4868,07/26/18 09:00:00 PM,25.258,71.049,19.789,,,,,,,,,,,
4869,07/26/18 09:30:00 PM,25.210,68.384,19.160,,,,,,,,,,,
4870,07/26/18 10:00:00 PM,25.137,65.691,18.479,,,,,,,,,,,
4871,07/26/18 10:30:00 PM,25.065,67.608,18.847,,,,,,,,,,,
4872,07/26/18 11:00:00 PM,25.939,62.842,18.563,,,,,,,,,,,
4873,07/26/18 11:30:00 PM,25.380,65.127,18.578,,,,,,,,,,,
4874,07/27/18 12:00:00 AM,25.210,65.280,18.452,33.261,24.436,27.676,72.440,45.367,64.561,,,,,
4875,07/27/18 12:30:00 AM,25.016,66.878,18.636,,,,,,,,,,,
4876,07/27/18 01:00:00 AM,24.919,67.643,18.716,,,,,,,,,,,
4877,07/27/18 01:30:00 AM,24.702,67.874,18.560,,,,,,,,,,,
4878,07/27/18 02:00:00 AM,24.436,67.797,18.288,,,,,,,,,,,
4879,07/27/18 02:30:00 AM,24.460,67.921,18.339,,,,,,,,,,,
4880,07/27/18 03:00:00 AM,24.581,67.942,18.460,,,,,,,,,,,
4881,07/27/18 03:30:00 AM,24.629,68.280,18.581,,,,,,,,,,,
4882,07/27/18 04:00:00 AM,24.653,69.062,18.777,,,,,,,,,,,
4883,07/27/18 04:30:00 AM,25.162,68.615,19.165,,,,,,,,,,,
4884,07/27/18 05:00:00 AM,25.574,66.945,19.184,,,,,,,,,,,
4885,07/27/18 05:30:00 AM,26.036,65.785,19.357,,,,,,,,,,,
4886,07/27/18 06:00:00 AM,26.158,65.897,19.499,,,,,,,,,,,
4887,07/27/18 06:30:00 AM,26.182,62.882,18.803,,,,,,,,,,,
4888,07/27/18 07:00:00 AM,27.358,58.646,18.834,,,,,,,,,,,
4889,07/27/18 07:30:00 AM,29.991,51.095,19.124,,,,,,,,,,,
4890,07/27/18 08:00:00 AM,31.128,48.716,19.413,,,,,,,,,,,
4891,07/27/18 08:30:00 AM,33.261,45.367,20.214,,,,,,,,,,,
4892,07/27/18 09:00:00 AM,31.561,51.529,20.706,,,,,,,,,,,
4893,07/27/18 09:30:00 AM,30.394,55.948,20.935,,,,,,,,,,,
4894,07/27/18 10:00:00 AM,30.217,58.830,21.567,,,,,,,,,,,
4895,07/27/18 10:30:00 AM,29.966,58.887,21.346,,,,,,,,,,,
4896,07/27/18 11:00:00 AM,29.490,61.284,21.528,,,,,,,,,,,
4897,07/27/18 11:30:00 AM,29.240,64.124,22.006,,,,,,,,,,,
4898,07/27/18 12:00:00 PM,29.240,63.507,21.854,,,,,,,,,,,
4899,07/27/18 12:30:00 PM,29.190,63.777,21.873,,,,,,,,,,,
4900,07/27/18 01:00:00 PM,29.240,64.525,22.104,,,,,,,,,,,
4901,07/27/18 01:30:00 PM,29.540,65.006,22.506,,,,,,,,,,,
4902,07/27/18 02:00:00 PM,29.040,65.995,22.268,,,,,,,,,,,
4903,07/27/18 02:30:00 PM,28.990,66.659,22.378,,,,,,,,,,,
4904,07/27/18 03:00:00 PM,29.265,60.843,21.203,,,,,,,,,,,
4905,07/27/18 03:30:00 PM,29.290,61.283,21.340,,,,,,,,,,,
4906,07/27/18 04:00:00 PM,29.165,63.989,21.901,,,,,,,,,,,
4907,07/27/18 04:30:00 PM,29.215,62.358,21.543,,,,,,,,,,,
4908,07/27/18 05:00:00 PM,28.866,66.332,22.182,,,,,,,,,,,
4909,07/27/18 05:30:00 PM,28.320,66.604,21.725,,,,,,,,,,,
4910,07/27/18 06:00:00 PM,28.048,67.924,21.772,,,,,,,,,,,
4911,07/27/18 06:30:00 PM,27.776,68.632,21.673,,,,,,,,,,,
4912,07/27/18 07:00:00 PM,27.604,72.440,22.345,,,,,,,,,,,
4913,07/27/18 07:30:00 PM,27.407,68.325,21.250,,,,,,,,,,,
4914,07/27/18 08:00:00 PM,27.284,68.966,21.277,,,,,,,,,,,
4915,07/27/18 08:30:00 PM,27.087,69.202,21.141,,,,,,,,,,,
4916,07/27/18 09:00:00 PM,27.014,71.793,21.638,,,,,,,,,,,
4917,07/27/18 09:30:00 PM,26.891,69.347,20.986,,,,,,,,,,,
4918,07/27/18 10:00:00 PM,26.622,67.582,20.330,,,,,,,,,,,
4919,07/27/18 10:30:00 PM,26.378,69.524,20.532,,,,,,,,,,,
4920,07/27/18 11:00:00 PM,26.378,70.452,20.736,,,,,,,,,,,
4921,07/27/18 11:30:00 PM,26.280,70.613,20.677,,,,,,,,,,,
4922,07/28/18 12:00:00 AM,25.817,69.452,19.979,33.365,25.671,28.430,71.925,50.198,62.534,,,,,
4923,07/28/18 12:30:00 AM,25.671,68.617,19.654,,,,,,,,,,,
4924,07/28/18 01:00:00 AM,25.768,67.009,19.384,,,,,,,,,,,
4925,07/28/18 01:30:00 AM,25.817,70.587,20.226,,,,,,,,,,,
4926,07/28/18 02:00:00 AM,25.744,68.600,19.720,,,,,,,,,,,
