"Plot Title: 10509627"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509627, SEN S/N: 10509627)","RH, % (LGR S/N: 10509627, SEN S/N: 10509627)","DewPt, °C (LGR S/N: 10509627, SEN S/N: 10509627)","Max: Temperature, °C (LGR S/N: 10509627)","Min: Temperature, °C (LGR S/N: 10509627)","Avg: Temperature, °C (LGR S/N: 10509627)","Max: Relative Humidity, % (LGR S/N: 10509627)","Min: Relative Humidity, % (LGR S/N: 10509627)","Avg: Relative Humidity, % (LGR S/N: 10509627)","Coupler Detached (LGR S/N: 10509627)","Coupler Attached (LGR S/N: 10509627)","Host Connected (LGR S/N: 10509627)","Stopped (LGR S/N: 10509627)","End Of File (LGR S/N: 10509627)"
328,04/28/18 07:00:00 AM,26.573,36.314,10.739,,,,,,,,,,,
329,04/28/18 07:30:00 AM,27.407,33.544,10.260,,,,,,,,,,,
330,04/28/18 08:00:00 AM,27.998,32.212,10.156,,,,,,,,,,,
331,04/28/18 08:30:00 AM,28.493,33.169,11.037,,,,,,,,,,,
332,04/28/18 09:00:00 AM,28.891,31.305,10.491,,,,,,,,,,,
333,04/28/18 09:30:00 AM,29.340,29.089,9.746,,,,,,,,,,,
334,04/28/18 10:00:00 AM,29.966,30.098,10.812,,,,,,,,,,,
335,04/28/18 10:30:00 AM,30.596,27.259,9.814,,,,,,,,,,,
336,04/28/18 11:00:00 AM,30.925,27.561,10.265,,,,,,,,,,,
337,04/28/18 11:30:00 AM,31.510,24.688,9.046,,,,,,,,,,,
338,04/28/18 12:00:00 PM,30.950,26.455,9.650,,,,,,,,,,,
339,04/28/18 12:30:00 PM,31.077,24.519,8.576,,,,,,,,,,,
340,04/28/18 01:00:00 PM,31.868,31.558,13.194,,,,,,,,,,,
341,04/28/18 01:30:00 PM,31.128,29.987,11.755,,,,,,,,,,,
342,04/28/18 02:00:00 PM,30.091,31.680,11.716,,,,,,,,,,,
343,04/28/18 02:30:00 PM,29.890,32.683,12.026,,,,,,,,,,,
344,04/28/18 03:00:00 PM,29.991,33.303,12.406,,,,,,,,,,,
345,04/28/18 03:30:00 PM,29.165,32.891,11.492,,,,,,,,,,,
346,04/28/18 04:00:00 PM,28.866,32.457,11.027,,,,,,,,,,,
347,04/28/18 04:30:00 PM,28.171,34.186,11.220,,,,,,,,,,,
348,04/28/18 05:00:00 PM,27.186,37.207,11.652,,,,,,,,,,,
349,04/28/18 05:30:00 PM,26.769,37.265,11.307,,,,,,,,,,,
350,04/28/18 06:00:00 PM,26.744,34.960,10.311,,,,,,,,,,,
351,04/28/18 06:30:00 PM,26.012,38.019,10.940,,,,,,,,,,,
352,04/28/18 07:00:00 PM,25.477,37.402,10.217,,,,,,,,,,,
353,04/28/18 07:30:00 PM,24.726,38.581,10.018,,,,,,,,,,,
354,04/28/18 08:00:00 PM,24.774,39.014,10.229,,,,,,,,,,,
355,04/28/18 08:30:00 PM,24.774,40.263,10.704,,,,,,,,,,,
356,04/28/18 09:00:00 PM,24.508,40.300,10.480,,,,,,,,,,,
357,04/28/18 09:30:00 PM,24.581,39.586,10.276,,,,,,,,,,,
358,04/28/18 10:00:00 PM,24.702,38.150,9.827,,,,,,,,,,,
359,04/28/18 10:30:00 PM,24.750,37.461,9.595,,,,,,,,,,,
360,04/28/18 11:00:00 PM,24.460,37.531,9.366,,,,,,,,,,,
361,04/28/18 11:30:00 PM,24.050,38.445,9.363,,,,,,,,,,,
362,04/29/18 12:00:00 AM,23.978,38.372,9.270,31.561,18.961,25.342,79.899,30.668,43.184,,,,,
363,04/29/18 12:30:00 AM,24.074,37.822,9.139,,,,,,,,,,,
364,04/29/18 01:00:00 AM,24.002,37.485,8.941,,,,,,,,,,,
365,04/29/18 01:30:00 AM,23.593,39.284,9.278,,,,,,,,,,,
366,04/29/18 02:00:00 AM,23.569,38.691,9.029,,,,,,,,,,,
367,04/29/18 02:30:00 AM,23.400,40.246,9.467,,,,,,,,,,,
368,04/29/18 03:00:00 AM,21.581,50.043,11.056,,,,,,,,,,,
369,04/29/18 03:30:00 AM,23.689,36.859,8.411,,,,,,,,,,,
370,04/29/18 04:00:00 AM,20.865,53.359,11.342,,,,,,,,,,,
371,04/29/18 04:30:00 AM,23.737,37.590,8.747,,,,,,,,,,,
372,04/29/18 05:00:00 AM,22.417,46.595,10.763,,,,,,,,,,,
373,04/29/18 05:30:00 AM,23.713,42.040,10.401,,,,,,,,,,,
374,04/29/18 06:00:00 AM,23.328,44.070,10.760,,,,,,,,,,,
375,04/29/18 06:30:00 AM,23.328,45.842,11.350,,,,,,,,,,,
376,04/29/18 07:00:00 AM,25.065,40.294,10.976,,,,,,,,,,,
377,04/29/18 07:30:00 AM,25.525,39.224,10.981,,,,,,,,,,,
378,04/29/18 08:00:00 AM,25.939,38.276,10.978,,,,,,,,,,,
379,04/29/18 08:30:00 AM,26.622,40.197,12.334,,,,,,,,,,,
380,04/29/18 09:00:00 AM,27.456,37.034,11.820,,,,,,,,,,,
381,04/29/18 09:30:00 AM,28.965,33.786,11.734,,,,,,,,,,,
382,04/29/18 10:00:00 AM,30.520,33.283,12.858,,,,,,,,,,,
383,04/29/18 10:30:00 AM,30.016,30.991,11.309,,,,,,,,,,,
384,04/29/18 11:00:00 AM,28.816,31.740,10.640,,,,,,,,,,,
385,04/29/18 11:30:00 AM,28.444,32.048,10.464,,,,,,,,,,,
386,04/29/18 12:00:00 PM,28.717,31.868,10.615,,,,,,,,,,,
387,04/29/18 12:30:00 PM,29.165,32.755,11.428,,,,,,,,,,,
388,04/29/18 01:00:00 PM,29.715,33.075,12.059,,,,,,,,,,,
389,04/29/18 01:30:00 PM,30.091,32.361,12.047,,,,,,,,,,,
390,04/29/18 02:00:00 PM,29.865,32.817,12.068,,,,,,,,,,,
391,04/29/18 02:30:00 PM,31.561,32.557,13.419,,,,,,,,,,,
392,04/29/18 03:00:00 PM,30.722,33.335,13.059,,,,,,,,,,,
393,04/29/18 03:30:00 PM,30.646,30.668,11.690,,,,,,,,,,,
394,04/29/18 04:00:00 PM,28.990,32.468,11.141,,,,,,,,,,,
395,04/29/18 04:30:00 PM,27.899,35.606,11.607,,,,,,,,,,,
396,04/29/18 05:00:00 PM,26.646,39.309,12.014,,,,,,,,,,,
397,04/29/18 05:30:00 PM,25.744,41.908,12.183,,,,,,,,,,,
398,04/29/18 06:00:00 PM,26.012,40.691,11.974,,,,,,,,,,,
399,04/29/18 06:30:00 PM,24.677,48.093,13.306,,,,,,,,,,,
400,04/29/18 07:00:00 PM,23.328,50.971,12.942,,,,,,,,,,,
401,04/29/18 07:30:00 PM,22.896,51.669,12.747,,,,,,,,,,,
402,04/29/18 08:00:00 PM,22.417,56.564,13.655,,,,,,,,,,,
403,04/29/18 08:30:00 PM,22.178,56.930,13.527,,,,,,,,,,,
404,04/29/18 09:00:00 PM,21.795,61.313,14.270,,,,,,,,,,,
405,04/29/18 09:30:00 PM,19.579,79.694,15.982,,,,,,,,,,,
406,04/29/18 10:00:00 PM,18.961,79.899,15.415,,,,,,,,,,,
407,04/29/18 10:30:00 PM,19.484,72.621,14.547,,,,,,,,,,,
408,04/29/18 11:00:00 PM,20.269,65.273,13.745,,,,,,,,,,,
409,04/29/18 11:30:00 PM,22.417,55.200,13.290,,,,,,,,,,,
410,04/30/18 12:00:00 AM,21.604,57.737,13.199,27.431,16.296,20.620,86.465,43.244,68.510,,,,,
411,04/30/18 12:30:00 AM,21.604,57.860,13.230,,,,,,,,,,,
412,04/30/18 01:00:00 AM,21.223,62.583,14.032,,,,,,,,,,,
413,04/30/18 01:30:00 AM,20.174,72.697,15.229,,,,,,,,,,,
414,04/30/18 02:00:00 AM,19.651,72.480,14.680,,,,,,,,,,,
415,04/30/18 02:30:00 AM,19.912,71.543,14.743,,,,,,,,,,,
416,04/30/18 03:00:00 AM,18.438,83.984,15.613,,,,,,,,,,,
417,04/30/18 03:30:00 AM,20.531,65.616,14.072,,,,,,,,,,,
418,04/30/18 04:00:00 AM,20.936,61.659,13.541,,,,,,,,,,,
419,04/30/18 04:30:00 AM,19.674,76.881,15.557,,,,,,,,,,,
420,04/30/18 05:00:00 AM,18.033,84.717,15.338,,,,,,,,,,,
421,04/30/18 05:30:00 AM,20.293,67.623,14.286,,,,,,,,,,,
422,04/30/18 06:00:00 AM,21.294,59.436,13.336,,,,,,,,,,,
423,04/30/18 06:30:00 AM,20.889,65.976,14.493,,,,,,,,,,,
424,04/30/18 07:00:00 AM,20.698,67.636,14.677,,,,,,,,,,,
425,04/30/18 07:30:00 AM,18.842,81.496,15.582,,,,,,,,,,,
426,04/30/18 08:00:00 AM,18.889,79.153,15.211,,,,,,,,,,,
427,04/30/18 08:30:00 AM,19.103,79.986,15.570,,,,,,,,,,,
428,04/30/18 09:00:00 AM,21.652,64.071,14.787,,,,,,,,,,,
429,04/30/18 09:30:00 AM,21.700,66.297,15.339,,,,,,,,,,,
430,04/30/18 10:00:00 AM,21.413,67.527,15.337,,,,,,,,,,,
431,04/30/18 10:30:00 AM,19.984,76.516,15.789,,,,,,,,,,,
432,04/30/18 11:00:00 AM,21.032,68.495,15.182,,,,,,,,,,,
433,04/30/18 11:30:00 AM,23.184,54.126,13.710,,,,,,,,,,,
434,04/30/18 12:00:00 PM,22.321,67.600,16.222,,,,,,,,,,,
435,04/30/18 12:30:00 PM,21.509,70.175,15.997,,,,,,,,,,,
436,04/30/18 01:00:00 PM,21.867,69.090,16.111,,,,,,,,,,,
437,04/30/18 01:30:00 PM,20.484,73.221,15.633,,,,,,,,,,,
438,04/30/18 02:00:00 PM,21.581,69.038,15.824,,,,,,,,,,,
439,04/30/18 02:30:00 PM,24.919,59.851,16.854,,,,,,,,,,,
440,04/30/18 03:00:00 PM,27.431,43.244,14.184,,,,,,,,,,,
441,04/30/18 03:30:00 PM,26.842,43.961,13.905,,,,,,,,,,,
442,04/30/18 04:00:00 PM,26.109,44.136,13.302,,,,,,,,,,,
443,04/30/18 04:30:00 PM,24.243,53.083,14.400,,,,,,,,,,,
444,04/30/18 05:00:00 PM,20.579,70.881,15.249,,,,,,,,,,,
445,04/30/18 05:30:00 PM,19.508,76.676,15.356,,,,,,,,,,,
446,04/30/18 06:00:00 PM,19.603,74.922,15.114,,,,,,,,,,,
447,04/30/18 06:30:00 PM,19.841,73.067,14.981,,,,,,,,,,,
448,04/30/18 07:00:00 PM,20.007,70.569,14.635,,,,,,,,,,,
449,04/30/18 07:30:00 PM,20.174,65.465,13.698,,,,,,,,,,,
450,04/30/18 08:00:00 PM,20.388,56.631,11.773,,,,,,,,,,,
451,04/30/18 08:30:00 PM,18.889,64.677,12.297,,,,,,,,,,,
452,04/30/18 09:00:00 PM,17.605,74.409,13.079,,,,,,,,,,,
453,04/30/18 09:30:00 PM,17.629,74.613,13.141,,,,,,,,,,,
454,04/30/18 10:00:00 PM,17.368,80.757,14.008,,,,,,,,,,,
455,04/30/18 10:30:00 PM,16.987,82.032,13.856,,,,,,,,,,,
456,04/30/18 11:00:00 PM,16.296,86.465,13.910,,,,,,,,,,,
457,04/30/18 11:30:00 PM,16.844,77.822,12.975,,,,,,,,,,,
458,05/01/18 12:00:00 AM,16.701,78.353,12.931,29.840,14.936,21.898,85.083,44.085,63.205,,,,,
459,05/01/18 12:30:00 AM,16.558,79.441,12.986,,,,,,,,,,,
460,05/01/18 01:00:00 AM,16.034,81.986,12.913,,,,,,,,,,,
461,05/01/18 01:30:00 AM,15.390,84.602,12.716,,,,,,,,,,,
462,05/01/18 02:00:00 AM,15.008,85.083,12.417,,,,,,,,,,,
463,05/01/18 02:30:00 AM,15.008,81.043,11.747,,,,,,,,,,,
464,05/01/18 03:00:00 AM,15.223,78.431,11.503,,,,,,,,,,,
465,05/01/18 03:30:00 AM,15.700,73.631,11.086,,,,,,,,,,,
466,05/01/18 04:00:00 AM,14.936,78.565,11.247,,,,,,,,,,,
467,05/01/18 04:30:00 AM,15.915,74.015,11.366,,,,,,,,,,,
468,05/01/18 05:00:00 AM,16.201,80.836,12.880,,,,,,,,,,,
469,05/01/18 05:30:00 AM,17.891,71.708,12.827,,,,,,,,,,,
470,05/01/18 06:00:00 AM,18.985,75.142,14.557,,,,,,,,,,,
471,05/01/18 06:30:00 AM,20.460,66.318,14.160,,,,,,,,,,,
472,05/01/18 07:00:00 AM,21.509,66.622,15.229,,,,,,,,,,,
473,05/01/18 07:30:00 AM,22.968,64.777,16.202,,,,,,,,,,,
474,05/01/18 08:00:00 AM,23.472,60.116,15.558,,,,,,,,,,,
475,05/01/18 08:30:00 AM,24.388,57.418,15.724,,,,,,,,,,,
476,05/01/18 09:00:00 AM,25.040,52.815,15.063,,,,,,,,,,,
477,05/01/18 09:30:00 AM,26.036,55.067,16.627,,,,,,,,,,,
478,05/01/18 10:00:00 AM,26.965,51.460,16.444,,,,,,,,,,,
479,05/01/18 10:30:00 AM,29.615,44.085,16.457,,,,,,,,,,,
480,05/01/18 11:00:00 AM,29.464,44.232,16.373,,,,,,,,,,,
481,05/01/18 11:30:00 AM,26.134,50.200,15.297,,,,,,,,,,,
482,05/01/18 12:00:00 PM,27.751,51.565,17.202,,,,,,,,,,,
483,05/01/18 12:30:00 PM,29.740,47.273,17.668,,,,,,,,,,,
484,05/01/18 01:00:00 PM,29.840,45.751,17.244,,,,,,,,,,,
485,05/01/18 01:30:00 PM,26.378,55.902,17.176,,,,,,,,,,,
486,05/01/18 02:00:00 PM,27.653,49.822,16.578,,,,,,,,,,,
487,05/01/18 02:30:00 PM,27.382,45.197,14.822,,,,,,,,,,,
488,05/01/18 03:00:00 PM,27.358,47.917,15.703,,,,,,,,,,,
489,05/01/18 03:30:00 PM,28.023,47.645,16.223,,,,,,,,,,,
490,05/01/18 04:00:00 PM,27.677,46.305,15.465,,,,,,,,,,,
491,05/01/18 04:30:00 PM,26.842,46.916,14.906,,,,,,,,,,,
492,05/01/18 05:00:00 PM,24.267,55.500,15.097,,,,,,,,,,,
493,05/01/18 05:30:00 PM,22.130,63.307,15.063,,,,,,,,,,,
494,05/01/18 06:00:00 PM,21.485,67.361,15.369,,,,,,,,,,,
495,05/01/18 06:30:00 PM,20.746,69.622,15.147,,,,,,,,,,,
496,05/01/18 07:00:00 PM,20.079,68.646,14.300,,,,,,,,,,,
497,05/01/18 07:30:00 PM,20.507,59.160,12.527,,,,,,,,,,,
498,05/01/18 08:00:00 PM,20.674,63.966,13.834,,,,,,,,,,,
499,05/01/18 08:30:00 PM,20.817,64.710,14.140,,,,,,,,,,,
500,05/01/18 09:00:00 PM,21.032,61.402,13.570,,,,,,,,,,,
501,05/01/18 09:30:00 PM,20.793,62.301,13.559,,,,,,,,,,,
502,05/01/18 10:00:00 PM,19.080,67.611,13.122,,,,,,,,,,,
503,05/01/18 10:30:00 PM,18.366,69.620,12.861,,,,,,,,,,,
504,05/01/18 11:00:00 PM,18.699,71.022,13.468,,,,,,,,,,,
505,05/01/18 11:30:00 PM,18.176,69.352,12.623,,,,,,,,,,,
506,05/02/18 12:00:00 AM,18.081,72.062,13.081,31.052,17.320,24.257,77.094,29.197,51.152,,,,,
507,05/02/18 12:30:00 AM,17.819,70.478,12.511,,,,,,,,,,,
508,05/02/18 01:00:00 AM,17.320,74.694,12.857,,,,,,,,,,,
509,05/02/18 01:30:00 AM,18.913,77.094,14.856,,,,,,,,,,,
510,05/02/18 02:00:00 AM,18.509,75.104,14.088,,,,,,,,,,,
511,05/02/18 02:30:00 AM,18.557,74.541,14.026,,,,,,,,,,,
512,05/02/18 03:00:00 AM,18.913,70.131,13.492,,,,,,,,,,,
513,05/02/18 03:30:00 AM,19.246,69.081,13.594,,,,,,,,,,,
514,05/02/18 04:00:00 AM,19.056,70.449,13.695,,,,,,,,,,,
515,05/02/18 04:30:00 AM,19.627,66.379,13.378,,,,,,,,,,,
516,05/02/18 05:00:00 AM,19.746,70.637,14.397,,,,,,,,,,,
517,05/02/18 05:30:00 AM,19.888,71.130,14.636,,,,,,,,,,,
518,05/02/18 06:00:00 AM,20.412,69.149,14.727,,,,,,,,,,,
519,05/02/18 06:30:00 AM,21.056,68.292,15.161,,,,,,,,,,,
520,05/02/18 07:00:00 AM,21.795,65.357,15.218,,,,,,,,,,,
521,05/02/18 07:30:00 AM,22.800,61.049,15.155,,,,,,,,,,,
522,05/02/18 08:00:00 AM,23.545,58.404,15.191,,,,,,,,,,,
523,05/02/18 08:30:00 AM,24.412,56.582,15.525,,,,,,,,,,,
524,05/02/18 09:00:00 AM,24.532,58.122,16.045,,,,,,,,,,,
525,05/02/18 09:30:00 AM,25.744,53.482,15.907,,,,,,,,,,,
526,05/02/18 10:00:00 AM,27.333,47.235,15.459,,,,,,,,,,,
527,05/02/18 10:30:00 AM,29.815,37.535,14.118,,,,,,,,,,,
528,05/02/18 11:00:00 AM,28.493,41.059,14.337,,,,,,,,,,,
529,05/02/18 11:30:00 AM,28.617,39.016,13.656,,,,,,,,,,,
530,05/02/18 12:00:00 PM,29.540,33.805,12.244,,,,,,,,,,,
531,05/02/18 12:30:00 PM,29.540,34.954,12.764,,,,,,,,,,,
532,05/02/18 01:00:00 PM,28.990,32.943,11.365,,,,,,,,,,,
533,05/02/18 01:30:00 PM,29.464,32.238,11.443,,,,,,,,,,,
534,05/02/18 02:00:00 PM,29.115,31.120,10.594,,,,,,,,,,,
535,05/02/18 02:30:00 PM,30.268,29.197,10.600,,,,,,,,,,,
536,05/02/18 03:00:00 PM,29.966,31.021,11.281,,,,,,,,,,,
537,05/02/18 03:30:00 PM,31.052,30.804,12.109,,,,,,,,,,,
538,05/02/18 04:00:00 PM,30.293,31.356,11.730,,,,,,,,,,,
539,05/02/18 04:30:00 PM,28.493,45.558,15.954,,,,,,,,,,,
540,05/02/18 05:00:00 PM,25.258,50.085,14.456,,,,,,,,,,,
541,05/02/18 05:30:00 PM,23.328,59.325,15.223,,,,,,,,,,,
542,05/02/18 06:00:00 PM,22.609,54.168,13.187,,,,,,,,,,,
543,05/02/18 06:30:00 PM,24.774,45.856,12.672,,,,,,,,,,,
544,05/02/18 07:00:00 PM,24.412,44.133,11.763,,,,,,,,,,,
545,05/02/18 07:30:00 PM,24.992,40.876,11.128,,,,,,,,,,,
546,05/02/18 08:00:00 PM,25.477,37.037,10.068,,,,,,,,,,,
547,05/02/18 08:30:00 PM,25.695,35.795,9.746,,,,,,,,,,,
548,05/02/18 09:00:00 PM,25.307,36.688,9.775,,,,,,,,,,,
549,05/02/18 09:30:00 PM,24.968,36.622,9.447,,,,,,,,,,,
550,05/02/18 10:00:00 PM,24.002,42.073,10.673,,,,,,,,,,,
551,05/02/18 10:30:00 PM,23.905,40.398,9.976,,,,,,,,,,,
552,05/02/18 11:00:00 PM,24.339,40.674,10.468,,,,,,,,,,,
553,05/02/18 11:30:00 PM,24.315,41.488,10.745,,,,,,,,,,,
554,05/03/18 12:00:00 AM,23.016,48.138,11.797,26.671,17.986,22.571,84.294,33.343,60.202,,,,,
555,05/03/18 12:30:00 AM,23.737,45.151,11.494,,,,,,,,,,,
556,05/03/18 01:00:00 AM,24.436,41.077,10.703,,,,,,,,,,,
557,05/03/18 01:30:00 AM,24.460,39.638,10.188,,,,,,,,,,,
558,05/03/18 02:00:00 AM,24.243,42.165,10.923,,,,,,,,,,,
559,05/03/18 02:30:00 AM,24.436,38.254,9.632,,,,,,,,,,,
560,05/03/18 03:00:00 AM,24.871,37.242,9.614,,,,,,,,,,,
561,05/03/18 03:30:00 AM,24.026,38.410,9.327,,,,,,,,,,,
562,05/03/18 04:00:00 AM,24.002,41.486,10.462,,,,,,,,,,,
563,05/03/18 04:30:00 AM,24.171,43.164,11.210,,,,,,,,,,,
564,05/03/18 05:00:00 AM,24.002,42.853,10.949,,,,,,,,,,,
565,05/03/18 05:30:00 AM,25.841,35.476,9.739,,,,,,,,,,,
566,05/03/18 06:00:00 AM,26.671,33.343,9.525,,,,,,,,,,,
567,05/03/18 06:30:00 AM,25.501,38.859,10.817,,,,,,,,,,,
568,05/03/18 07:00:00 AM,25.987,39.866,11.640,,,,,,,,,,,
569,05/03/18 07:30:00 AM,25.186,44.483,12.585,,,,,,,,,,,
570,05/03/18 08:00:00 AM,25.210,46.199,13.182,,,,,,,,,,,
571,05/03/18 08:30:00 AM,26.304,45.329,13.888,,,,,,,,,,,
572,05/03/18 09:00:00 AM,26.085,45.562,13.767,,,,,,,,,,,
573,05/03/18 09:30:00 AM,26.671,44.853,14.058,,,,,,,,,,,
574,05/03/18 10:00:00 AM,26.475,45.284,14.028,,,,,,,,,,,
575,05/03/18 10:30:00 AM,23.978,57.077,15.250,,,,,,,,,,,
576,05/03/18 11:00:00 AM,24.219,56.740,15.386,,,,,,,,,,,
577,05/03/18 11:30:00 AM,23.256,63.617,16.205,,,,,,,,,,,
578,05/03/18 12:00:00 PM,22.920,66.870,16.632,,,,,,,,,,,
579,05/03/18 12:30:00 PM,23.761,63.944,16.761,,,,,,,,,,,
580,05/03/18 01:00:00 PM,22.705,70.603,17.237,,,,,,,,,,,
581,05/03/18 01:30:00 PM,22.250,71.401,16.966,,,,,,,,,,,
582,05/03/18 02:00:00 PM,22.848,69.388,17.116,,,,,,,,,,,
583,05/03/18 02:30:00 PM,23.136,69.233,17.359,,,,,,,,,,,
584,05/03/18 03:00:00 PM,22.609,70.172,17.053,,,,,,,,,,,
585,05/03/18 03:30:00 PM,22.106,74.495,17.456,,,,,,,,,,,
586,05/03/18 04:00:00 PM,20.627,76.218,16.357,,,,,,,,,,,
587,05/03/18 04:30:00 PM,20.222,77.364,16.180,,,,,,,,,,,
588,05/03/18 05:00:00 PM,20.079,77.648,16.094,,,,,,,,,,,
589,05/03/18 05:30:00 PM,19.841,77.541,15.842,,,,,,,,,,,
590,05/03/18 06:00:00 PM,19.555,78.277,15.701,,,,,,,,,,,
591,05/03/18 06:30:00 PM,19.341,78.458,15.525,,,,,,,,,,,
592,05/03/18 07:00:00 PM,19.365,78.067,15.477,,,,,,,,,,,
593,05/03/18 07:30:00 PM,19.151,79.293,15.492,,,,,,,,,,,
594,05/03/18 08:00:00 PM,18.937,80.623,15.521,,,,,,,,,,,
595,05/03/18 08:30:00 PM,18.343,81.582,15.107,,,,,,,,,,,
596,05/03/18 09:00:00 PM,18.152,82.290,15.043,,,,,,,,,,,
597,05/03/18 09:30:00 PM,17.986,84.294,15.220,,,,,,,,,,,
598,05/03/18 10:00:00 PM,17.986,83.799,15.137,,,,,,,,,,,
599,05/03/18 10:30:00 PM,18.366,80.807,14.995,,,,,,,,,,,
600,05/03/18 11:00:00 PM,18.152,81.790,14.957,,,,,,,,,,,
601,05/03/18 11:30:00 PM,18.176,81.267,14.889,,,,,,,,,,,
602,05/04/18 12:00:00 AM,18.271,78.459,14.482,22.130,17.843,19.420,86.503,51.184,72.684,,,,,
603,05/04/18 12:30:00 AM,18.152,81.011,14.821,,,,,,,,,,,
604,05/04/18 01:00:00 AM,18.295,79.392,14.674,,,,,,,,,,,
605,05/04/18 01:30:00 AM,18.247,79.045,14.565,,,,,,,,,,,
606,05/04/18 02:00:00 AM,18.224,79.965,14.706,,,,,,,,,,,
607,05/04/18 02:30:00 AM,18.200,79.344,14.572,,,,,,,,,,,
608,05/04/18 03:00:00 AM,18.081,79.038,14.401,,,,,,,,,,,
609,05/04/18 03:30:00 AM,18.010,78.292,14.196,,,,,,,,,,,
610,05/04/18 04:00:00 AM,18.081,77.347,14.093,,,,,,,,,,,
611,05/04/18 04:30:00 AM,18.200,77.824,14.296,,,,,,,,,,,
612,05/04/18 05:00:00 AM,17.843,86.503,15.444,,,,,,,,,,,
613,05/04/18 05:30:00 AM,17.915,80.569,14.511,,,,,,,,,,,
614,05/04/18 06:00:00 AM,18.129,80.225,14.659,,,,,,,,,,,
615,05/04/18 06:30:00 AM,18.675,73.186,13.878,,,,,,,,,,,
616,05/04/18 07:00:00 AM,18.985,71.163,13.772,,,,,,,,,,,
617,05/04/18 07:30:00 AM,19.389,69.693,13.859,,,,,,,,,,,
618,05/04/18 08:00:00 AM,19.294,72.585,14.356,,,,,,,,,,,
619,05/04/18 08:30:00 AM,19.698,70.978,14.421,,,,,,,,,,,
620,05/04/18 09:00:00 AM,19.436,73.710,14.717,,,,,,,,,,,
621,05/04/18 09:30:00 AM,19.555,70.572,14.201,,,,,,,,,,,
622,05/04/18 10:00:00 AM,20.555,64.305,13.798,,,,,,,,,,,
623,05/04/18 10:30:00 AM,20.984,62.966,13.896,,,,,,,,,,,
624,05/04/18 11:00:00 AM,21.724,63.782,14.789,,,,,,,,,,,
625,05/04/18 11:30:00 AM,22.130,60.728,14.444,,,,,,,,,,,
626,05/04/18 12:00:00 PM,21.772,59.358,13.767,,,,,,,,,,,
627,05/04/18 12:30:00 PM,21.509,57.077,12.938,,,,,,,,,,,
628,05/04/18 01:00:00 PM,21.700,56.303,12.915,,,,,,,,,,,
629,05/04/18 01:30:00 PM,21.175,51.184,11.015,,,,,,,,,,,
630,05/04/18 02:00:00 PM,20.507,65.045,13.921,,,,,,,,,,,
631,05/04/18 02:30:00 PM,20.269,70.384,14.849,,,,,,,,,,,
632,05/04/18 03:00:00 PM,20.579,64.070,13.767,,,,,,,,,,,
633,05/04/18 03:30:00 PM,20.484,70.072,14.990,,,,,,,,,,,
634,05/04/18 04:00:00 PM,20.484,67.953,14.540,,,,,,,,,,,
635,05/04/18 04:30:00 PM,20.531,69.229,14.858,,,,,,,,,,,
636,05/04/18 05:00:00 PM,19.888,71.596,14.731,,,,,,,,,,,
637,05/04/18 05:30:00 PM,19.389,74.046,14.736,,,,,,,,,,,
638,05/04/18 06:00:00 PM,19.222,73.725,14.512,,,,,,,,,,,
639,05/04/18 06:30:00 PM,19.365,71.468,14.200,,,,,,,,,,,
640,05/04/18 07:00:00 PM,19.389,73.527,14.635,,,,,,,,,,,
641,05/04/18 07:30:00 PM,19.175,74.406,14.599,,,,,,,,,,,
642,05/04/18 08:00:00 PM,18.937,75.647,14.607,,,,,,,,,,,
643,05/04/18 08:30:00 PM,18.842,76.170,14.613,,,,,,,,,,,
644,05/04/18 09:00:00 PM,18.794,78.146,14.935,,,,,,,,,,,
645,05/04/18 09:30:00 PM,18.818,78.518,15.026,,,,,,,,,,,
646,05/04/18 10:00:00 PM,18.842,79.340,15.198,,,,,,,,,,,
647,05/04/18 10:30:00 PM,18.842,80.210,15.354,,,,,,,,,,,
648,05/04/18 11:00:00 PM,18.818,80.485,15.380,,,,,,,,,,,
649,05/04/18 11:30:00 PM,18.771,80.195,15.282,,,,,,,,,,,
650,05/05/18 12:00:00 AM,18.699,79.815,15.144,21.294,18.010,19.387,85.451,66.750,77.531,,,,,
651,05/05/18 12:30:00 AM,18.699,79.647,15.114,,,,,,,,,,,
652,05/05/18 01:00:00 AM,18.604,80.607,15.192,,,,,,,,,,,
653,05/05/18 01:30:00 AM,18.604,80.495,15.173,,,,,,,,,,,
654,05/05/18 02:00:00 AM,18.557,81.016,15.218,,,,,,,,,,,
655,05/05/18 02:30:00 AM,18.557,80.764,15.174,,,,,,,,,,,
656,05/05/18 03:00:00 AM,18.533,80.871,15.169,,,,,,,,,,,
657,05/05/18 03:30:00 AM,18.461,81.246,15.165,,,,,,,,,,,
658,05/05/18 04:00:00 AM,18.343,81.804,15.146,,,,,,,,,,,
659,05/05/18 04:30:00 AM,18.343,82.415,15.252,,,,,,,,,,,
660,05/05/18 05:00:00 AM,18.033,84.662,15.329,,,,,,,,,,,
661,05/05/18 05:30:00 AM,18.010,85.451,15.436,,,,,,,,,,,
662,05/05/18 06:00:00 AM,18.271,84.799,15.586,,,,,,,,,,,
663,05/05/18 06:30:00 AM,18.414,84.171,15.621,,,,,,,,,,,
664,05/05/18 07:00:00 AM,19.032,80.195,15.538,,,,,,,,,,,
